title,comment,rating
Harry Potter and the Sorcerer's Stone,"I don't read Harry Potter and never intend to. I wasn't even going to see the movie but my conniving and manipulative friend tricked me into seeing it (long story; you wouldn't want to hear it). Needless to say, I did not like the movie, although my 11-year-old brother loved it to death.

First of all, let me state a few things. I do have an imagination. I grew up reading Roald Dahl and have seen ""Willy Wonka and the Chocolate Factory"" at least twice. I thought ""Alice in Wonderland"" was really cool. I have also seen ""James and the Giant Peach"", among many other adaptations of Roald Dahl's books, and I loved it. I'm looking forward to ""Lord of the Rings"", even though I wouldn't read the books. As for the ""E.T."" thing: My mom recommended ""E.T."" to me when one fine night I was at a loss of what to rent at the rental shop. I was reluctant at first, as I thought it was just another kid movie, and I don't usually watch kid movies anymore. I wasn't expecting anything from it but boredom. When the film concluded though, I was in near-tears. In my opinion, by comparing ""Harry Potter"" to such classics like ""E.T."" is a tad insulting to the said film. ""E.T."" was something fresh, even in the year 2001; ""Harry Potter"" was just trite and recycled.

""Harry Potter"" struck me as a mix of ""The Wizard of Oz"" and ""Hercules"" (you know, the TV show starring Kevin Sorbo?) and just about every other fairy tale you've heard. First, there were the cliches. Of COURSE Harry's a poor, abused boy who lives with wicked foster parents! He simply HAS to be, or there wouldn't be a reason why he's such a supposed expert with wizardry. The opening sequences with Harry's foster family totally reeked of the story of ""Cinderella"" (sp?). The mean uncle in ""Potter"" is the mean stepmother in ""Cinderella"", and the obnoxious cousin in ""Potter"" is the obnoxious stepsisters in ""Cinderella"". I really could've done without that whole sob-story designated to evoke pity in the audience; I have heard it before, and I have heard it told better.

Another thing that made me squirm in my seat was its length. Unlike another equally hyped movie, ""Titanic"", 30 minutes of ""Harry Potter"" felt like an hour. When I saw ""Titanic"" though, I was surprised to find that 3 hours had passed in the darkened theatre; it felt like an hour and a half. I didn't understand -- and still don't -- why they couldn't have just cut to the chase and dump Harry in the dungeon hole to face-off with the bad, evil guy. On second thoughts, I also don't understand why they took almost an hour in getting Harry's butt to his magical school, whatever it's called. It was a good one hour wasted, and if you add that hour to the time they took to unravel the very unexciting events that took place after that, like the Quiddich game or however you spell it, you get almost two hours. Two hours of oh-so-spectacular events that were mostly irrelevant to the actual finding of the socerer's stone. If you don't call that tediously slow-paced, then I'm not sure if we saw the same movie.

The boy who played Harry was a terrible mis-cast. I can't imagine how he got the gig in the first place; he has got to be one of the most uninspired child actors I've seen. Even little Anna Paquin in ""Jane Eyre"" (sp) shone in comparison to him, and I didn't think she was all that wonderful in it. His acting was flat, dry and at times, laughable (his portrayal of fear towards the end made me laugh out loud), and even more so when he appeared in scenes with Emma Watson (I think that's her name, she played Hermonie, however one spells it) and Draco, whom I deemed as little Count Dracula. I liked only a few things about the movie, and Draco was among them (another person I liked was Oliver Wood, simply because he's a cute Brit). Emma Watson did well, as did the boy who played Ron and Draco. Child actors are capable of doing their jobs right; it all depends on who we're talking about.

The other thing I liked was its visual effects. I can hate the rest of it, but if I ever want to see it for a second time (probably due to permanent insanity), then it'd be for the effects. The school was pretty, and the floating spirits thingy inside was kind of cute, if not funny, though I don't know if that was the intention of the film-makers. The scene in the woods was also done pretty well; the entire look of the place gave the scene an almost creepy feeling. But it was destroyed when **spoiler** the half-human half-horse character (I forgot what you call them) came out to save Harry. I was just so reminded of the likes of ""Hercules"" that I started laughing. Beside me, my friend went, ""What the hell?"" In fact, she did it quite a lot throughout the whole picture.

I would definitely not recommend it to anyone I love. But judging from the amount of positive comments on this site, I guess a lot of people are going to like it. One advice though: if you're sick of the whole Harry Potter hype, avoid this film like the plague, which was what I intended to do. Trust me, you wouldn't want to see it. It'll just make you want to set fire to its many merchandises even more.",1
Harry Potter and the Sorcerer's Stone,"This is the biggest movie farce in history. First of all, The special effects make the adults go wild, and the little kiddies that dont even read the books, and look at the picture on the front cover, and try to be cool, see this movie because they are to lazy to read. This is the same exact story as the book. Harry lives with a mean aunt and uncle, he goes to hogwarts, he plays quidditch.

Hmmmm... JK Rowling.... WHATS SHE SMOKIN'!!!!

Rated PG- For some ""scary"" sequences",1
Harry Potter and the Sorcerer's Stone,"**SPOILERS**Before I briefly state my views, I must confess that I have never read a word of or even picked up a Harry Potter book in all of my life. I had many friends rave and rant about them, and at my work, I often see my co-worker's kids sitting in corners, waiting for their mothers to take them to school, reading the latest chapter in the series enthusiastically. But because I have never read Harry Potter myself, I have no understanding of the series, the characters, or the plotlines outside of the world this movie has created. Therefore, this is a review for viewers like me: They haven't read the books, and they're curious to see what all the hype is about.

Well....judging soley from this film, it's not about much, I can tell you.

Overall, I would rate this film as either a C- or a D+. Since, if you're still reading this review, you've probably already seen the movie, I shall simply state my opinion without elaborating too much on the happenings of the film. There are a lot of cool ideas presented here....A LOT of cool ideas. In fact, I am not ashamed to state that every idea presented was involving and a work of genius....masterpieces to themselves. For the first hour, I was completely engrossed in the world that this movie had created...indeed, this was a magical movie. From the moving stairs to the floating candles and the interacting paintings, this was the stuff of a master artist. Just the goblins set the film apart....never have I seen a film-creature look so convincing.

Unfortunately, after a while, the wonderful pictures get bogged down and dull due to the absense of a storyline. There was no story or plotline to give this film a firm foundation to stand upon....nothing to move these wonderful ideas that I was watching along. As a result, the move becomes a patch-work of cool-looking ideas, but with no backbone or soul behind them. Eventually, since there is no real storyline, the film just gets old and boring, regardless of how neat the pictures are. I wasn't the only one in the theater drawing these conclusions...indeed, about 90% of the audience were all children, and in the final hour, they were all chattering away to each other, ignoring what was going on in the film, and I could see the parents around them glancing at their watches.

In the last twenty minutes or so, a plot is finally found, but it's so painfully contrived....so cliched and predictable, that it hurts to watch it (i.e. ""You defeated your enemy with love;"" Harry's team winning all the points and earning the trophy, etc.). This is a pity, because the plotline seemed to be good, and if the director had just cut the film's length in half and spent more time developing this story, we could have had a real winner on our hands, on par with other children's fantasys like ""Wizard of Oz"" and ""E.T.""

Veteran British actors such as Richard Harris, Alan Rickman, John Cleese, John Hurt, and Maggie Smith are wasted in throw-away roles, though the lead youngters certainly aren't bad.

All in all, a dissapointing effort, made even more dissapointing by the fact that there were so many likable qualities to it, among them the ideas presented and the visuals achieved, which set it apart from any other film of its kind. Watching this film has not motivated me to read the books; however, I shall certainly be in line to watch the second film. Hopefully, with a better story for the viewer to follow, the visually and undeniably magical world of Harry Potter will be a truimph the second time around.

*1/2 out of ****",1
Harry Potter and the Sorcerer's Stone,"My sister, bless her heart, used to work in a bookstore, and brought the novel this turkey is based upon home one day. After everyone else in my family had read it, I decided to give it a go because I had little better to do at the time. I wound up throwing the book across the room in around thirty pages, feeling that not only had my intelligence been insulted, so too had the already-persecuted-enough faiths of Wicca and its pagan relatives.

So when I was given the chance to see this film for free, as long as I delivered my considered opinion to the local distributor when it was all over, I knew I should have let someone else take the assignment. But I just couldn't let fate smack me in the face once without giving it a chance to even out the marks. I basically had a similar reaction to the film that I did to the book: I walked out on it in about thirty minutes. As for what I told the local distributor, it runs something along the lines of missing the book's feeble, so-obvious-it-will-make-you-shake-your-head-in-despair attempts at satire and not being all that well-acted to boot. It is nothing more than a 152-minute commercial for a bunch of merchandise that is basically useless and prone to falling apart, but it does have Harry's visage on it.

Since this film has been released in Australia, there has been constant comparisons between it and the upcoming Lord Of The Rings adaptations. There is no comparison for the following reasons: LOTR treats its audiences with respect, LOTR treats the faiths, cultures, and peoples it takes a lot of its details from with respect, and LOTR is not aimed at the lowest possible common denominator. Now that I have that out of the way, I'll just sit back and bask in my superiority to HP fans until the local distributor gets around to releasing LOTR this boxing day. :P",1
Harry Potter and the Sorcerer's Stone,"Cut about an hour out of the middle of HARRY POTTER and you'll have a pretty decent little movie. As is, it's a bloated mess. There's no heart to this, no characterizations. It's just a product reel for all the special effects companies that worked on it.

Seeing actors of the caliber of Alan Rickman and Robbie Coltrane and Maggie Smith wading through this, I wondered what went through their minds while they were performing. They have to eat and pay bills like the rest of us, but the last time I felt so sorry for actors was watching Dudley Moore in SANTA CLAUS.

There's no need for viewers to feel any emotional reaction. The goshawful musical score by John Williams telegraphs everything to us and makes sleeping during the dull parts nearly impossible.

This made a bundle opening weekend and the studio has started work on the sequel. I wonder if business will hold at the same rate as the opening. It's playing on three screens at our local theatre and we didn't have to wait at all for tickets to the 7 pm show tonight (Saturday) and there were plenty of seats empty.",1
Harry Potter and the Sorcerer's Stone,"I have never read the book this film is supposed to be based on, therefore, I can only judge this movie by itself. And there is not much to judge. I quit after 40 minutes or so and I have no regrets. The acting is ... well, it's not there. The script is a fairy tale, which takes itself way too seriously, making the story as dull and predictable as possible. The camera work is so standard, you can predict the angle of the next shot. What can I say - I just hope the book is better, since many kids like it. I would have given it 3 out of 10, but the wasted budget and the hype take their toll... 1 out of 10. A disgrace.",1
Harry Potter and the Sorcerer's Stone,"I am an unrepentant Harry Potter fan. I adore the books. I thought I was going to have the holiday season of a lifetime, with Harry Potter and Lord of the Rings both coming out within a month of each other.

At least there's still Lord of the Rings to salvage the season.

Harry Potter was, in fact, very faithful to the words of the book. The feeling, however, that one gets in reading Rowling was completely gone. I didn't care about the characters as much, as Columbus didn't feel any need to tell us anything about them beyond the action on the screen; I didn't have any sense of anticipation, except in one scene in the forest (despite the fact that I have that sense each time I read the books); and I wasn't able to get involved in the story because the cuts from scene to scene were so abrupt (and often non-sensical).

The effects were worse than the plot. The troll looked like something by Pixar (Pixar is great, mind you, but it's animation and not realistic). Quidditch looked like a contest to see who could be the blurriest. Harry's much-touted digitally green eyes were only green in a couple of very brief shots. My own model train set in my living room looks better than the Hogwarts Express. I could go on, but I don't have the space to list all the problems.

My suggestions for the next movie are that the script writer try reading not Rowling's WORDS, but the EMOTIONS she evokes, and that they not rush the production so much that the effects and editing suffer. I really think that if they hadn't rushed to get this movie done in a year, the effects at least would have been vastly better.

The only saving grace in this movie is Williams' score. It at least lends a little bit of emotion to an otherwise flat movie.

My recommendation: buy the soundtrack, and wait for the video. Don't waste your money in the theatre.",1
Harry Potter and the Sorcerer's Stone,"This was a rather interesting experience. Take a bunch of kids who can't act, add some truly horrendous special effects, add some of the largest plot holes seen in a movie and you have a simply unwatchable pile of garbage. The movies definitely get better but the first two simply should not have been made. To show that I'm not merely spouting steam I'd just like to point out the largest of said plot holes. It is a rather important point to the story that Snape helped protect the stone. It is basically all that is talked about by Hagrid yet, somehow, the director forgot to put Snape's protection of the stone into the movie. It really is too bad that this turned out to be bad enough that I have a hard time calling it a movie.",1
Harry Potter and the Sorcerer's Stone,"I have not and have no intention of reading the books- nothing against them, they just aren't my cup o'tea. I hesitated seeing this film not because of no interest in those books- but because of the director- I have found his films to be trite and cheap and very formula- straight from the Speilberg school of ""once I've made my first ba-zillion I can sell out and never have to be creative again"". This film has good camera work. It has current state effects. It has a pace akin to running a 24fps film at 1000fps. It's shallow- it asks you to buy into all of it without explanation. There's a fakeness to it leaving me feeling like I had molten Saran-wrap poured over me. I don't care about the characters because they were simply place-holders- no personalities. Harry is so two-dimensional as to make a sheet of paper more intriguing. Perhaps the ""genre"" just doesn't appeal here. Fans (and most people are either a fan or not- no ""in-betweens"") ballyhoo this film with that glazed-eye look of cult religionists. Yuck.",1
Harry Potter and the Sorcerer's Stone,"In 2001, the Harry Potter posters were everywhere in Hong Kong. I decided to go to the movie. However, I was very disappointed. I did not understand what the movie is about until I read the book. I think J. K. Rowling did a good job in writing the story but the movie makes no sense at all. All the plots are not linked up. The characters are bad. Daniel Radcliffe is a very bad actor. Many other better actors could be chosen. I think he was chosen just because he looks like the Harry Potter on the front cover of the book. The costumes are bad. The special effects are bad. The entire movie is not bad but very very very bad.

If you want to learn about the Harry Potter stories, go straight ahead to the book, but definitely not the movie.",1
Harry Potter and the Sorcerer's Stone,"At first I liked the Harry Potter series, it was imaginative, it was original, it was funny, and it had promise. Then the second one came out, ""oh WOW this is heaven, it can't get better than this"", then the third came out, ""I was wrong about the second, because this is awesome"". Then in between finishing the third and the release of the fourth I read the Lord of the Rings. And shortly after, the movies for both came out. I realized the huge difference, I was psyched out when I heard they were making a Harry Potter movie, but there they go and ruin it. Did you know Spielberg was originally supposed to direct, until Miss Rowling insisted it HAD to be an all British cast, in walks in Chris Columbus, a guy who directed Robin Williams in becoming a woman in ""Mrs. Doubtfire"", and a guy who's obviously willing to give in to any demand thrown at him by the author as long as he makes money. Well Mr. Columbus seemed to direct Ron into acting like a woman as well. You throw in a B list of child actors and a list of acclaimed adult actors who are far past their prime and who only opted to make these films because their grandchildren begged them to, and you have the first Harry Potter movie. There has never been a more horrific performance than that of Rupert Grint, who now dominates the worst performances of all time, kicking Jake Lloyd from The Phantom Menace out of the way. Daniel Radcliffe doesn't really possess much talent either, I highly doubt he has any future after this film, as far as acting goes anyways. As for Emma Watson, who thinks she's the best in the world, and if you think I'm talking about her performance as Hermione, you're dead wrong, have you listened to her in interviews? The room can barely fit the three of them; her, the interviewer, and her ego. Her performance is also astonishingly bad. I forgot to mention the horrible special effects, I have seen better on TV watching ""Power Rangers"". I mentioned the Lord of the Rings earlier to make reference to the obvious ripoffs of Miss Rowling. Firstly there are the dementors, cloaked ghostlike figures whose faces you never see (cough, RINGWRAITHS!). The whomping willow seems to ring a bell (ENTZ). The Giant Spider named Aragog (SHELOB). The trolls also seem to resemble something I've seen before... OH YEAH, the trolls in Lord of the Rings! Hopefully Warner Bros. choice of hiring different directors for the rest of the films will pay off. But this is the perfect example of a book that could have made an Oscar worthy classical movie, but fell short because instead of making it what it was intended to be they chose to skimp on the effects to make more money on little kids who think it's great because they're too young to watch real special effects in Star Wars or LotR. It really makes me sad, because in the months prior to the first movie I was marveling at the promise of it all. Richard Harris, Maggie Smith, Alan Rickman, they got John Williams to do the score, and like that, it was ruined. Although it does seem that my opinion differs from the rest of the world as Miss Rowling is just raking it in and so are the filmmakers, making even more money by skimping on the special effects that will no doubt succeed in dazzling children who aren't yet potty trained. Here's one buck the woman won't get her hands on.",1
Harry Potter and the Sorcerer's Stone,Ghastly contrived nonsense. Despite its content of white versus black magic there is surprisingly little moral sense of good and evil. Has been accompanied by a cynical spawning of poorly designed and expensive plastic rubbish for parents to buy.,1
Harry Potter and the Sorcerer's Stone,"Ouch. This film irritated me so much I was in tortuous pain by the end of it. I only really have one reason for despising this film, but this reason is so monumental in its power that it caused me to spend much of the film writhing around on the carpet in agonising spasms, spasms from which I am only just beginning to recover. The reason ladies and gentlemen, is terrible child acting.

The three kids, in particular the girl, are guilty of some of the most trite, sickly sweet overacting ever seen on the silver screen. They reminded me of primary school plays where the most precocious kids in the class are given the leading roles rather than those with any semblance of charisma or acting ability. They somehow fail in portraying any tangible or believable emotion whatsoever. They do however succeed in over-pronouncing every single letter of every syllable of every word as if the Lord of Language himself (possibly Stephen Fry) were watching over them ready to strike them down in the event of a missing 't' in sweet or a missing 'g' in bloody annoying. It is the cinematic equivalent of Maria Carey warbling up and down through every conceivable note in order to try and prove that she can sing; but in doing so exhibiting a pretentiousness that has no place on this earth.

My unofficial award for worst acting performance is currently held by the actor who played young Anakin Skywalker in The Phantom Menace, but these three run him very close indeed.

Someday I will get around to reviewing the film's plot and characters but only when the agony and nausea are fully extinguished from my limbs and I can once again look out upon the world with the asceticism and joyful exuberance that have become my trademark. Good day.",1
Harry Potter and the Sorcerer's Stone,"Warning: there may be spoilers ahead. Not like it matters, because the whole movie is rotten anyway, and you're better off not seeing it.

I really don't get what kids like so much about this drivel. The main problem is that the characters are not likable. Not that they are dislikeable, they are just flat and bland like altar bread. And they don't change at all from the beginning to the end. Who's to blame - the bad actors, the mediocre director, or the awful writer? Really, I've seen far better character development in ""Revenge of the Nerds"".

And the story is just dumb. It starts with a good point: a kid with magical powers. Where did I hear that before? Oh, of course: ""The Books of Magic"". Except for the fact that JK Rowling is no Neil Gaiman... but anyway, here's an example. When Potter's magic powers first appear, he never seems to be too puzzled by them, never gets scared, nor thinks about using them to exact revenge from his cruel family. Hello? Anyone there ever read ""X-Men""? If you suddenly get super-human powers, you must be puzzled and tempted!

Talking about cruel families... they can be excellent plot devices. Green Goblin, anyone? But Potter seems to be immune to a decade of humiliation. Sure, he is quite lethargic (or is it bad acting?), but is never aggressive or rancorous. Which makes no sense.

There are lots of other bad scenes, like the ridiculous chess scene. Remember that scene of ""Attack of the Clones"" that was sometimes mockingly described as 'Star Wars meets Megaman'? This is similar, but even worse. There's no sensible reason for this place to exist, yet it does. Even if the rest of the movie was not a disgrace, that scene alone would have ruined it. Any suspension of disbelief that had survived the previous awfulness of the movie was killed at that exact moment.

Bad acting, bad directing, bad visual effects, bad music, and - above anything else- the bad writing... with all these problems, this movie ends up bland like drinking warm water. It has absolutely no flavor - but it can still make you want to throw up.",1
Harry Potter and the Sorcerer's Stone,"So, £85 million well spent? I guess since they've already made more than double that back, then from a financial point of view - Yes! But as a film....

Frankly I would rather remove one of my own limbs with a blunt hacksaw, then eat it raw before I watched this again. 2.5 hours of some of the most boring drivel, bad acting, weak special effects and irritating children you could hope to come across. The sooner these ""Child Stars"" descend into a drug and sodomy filled adolescence the better for all concerned.

Yes I have read the books, and yes, I enjoyed them, but this is still one of the dullest films I've ever encountered. Sticking to the original story is one thing, but when the audience are left praying for the last 5 chapters to be cut, something's gone wrong.

Back to my original point - where did the £85 million go? The Quidditch match was about on a par with King Kong for realism, and using Fungus the Bogeyman for the Troll was a masterpiece of imagination-free modelling. Perhaps all the money went on getting the magic tricks to look right? Or maybe not. How much effort does it take to have some brat wave his wand, the camera cuts away, comedy explosion sound effect, then camera cuts back to child with spiky hair and blackened face? Pure genius! They really have pushed back the boundaries of comedy here.

All in all I feel cheated out of 2.5 hours of my life, and I strongly recommend that you don't fall into the same trap. If you have 2.5 hours that you really want rid of, then I'd suggest spending it slowly rubbing sandpaper over your eyeballs - it's cheaper, and more pleasant on the senses.",1
Harry Potter and the Sorcerer's Stone,"Harry Potter and the Philosopher's Stone, as it is called everywhere else besides the US, and I'd like to know why, is no more than a 5th rate failure at best. Now I know I'm probably enraging every single person who has read the novel, however this movie is not the novel. Book and Film are two totally different mediums. Something that works in a novel, wont decessarily work on the big screen. Harry Potter is the greatest example of that.

Colombus decided to change very, very little in his adaptation of the novel, which is the movie's greatest fault. An author has the luxury to spend pages and pages describing a certain image in a story; a film does not have that kind of luxury. The movie was terribly boring due to the fact that Colombus tried to pace the movie the same way as the book. That is an impossible feat. The movie is not meant to be some companion to the novel. If that was the truth, then the 7 billion people who havent read the novel wouldnt even bother showing up to watch. A movie is supposed to have a broad audience in order to make money, if Colombus feels that he is only making the movie to please Potter fans, then AOL Time Warner will have a huge failure on their hands. I've never read the book, and some may say that that is the reason why I didnt enjoy the movie. But again, I went to see a movie, not read a book. The Godfather is not a classic because it stayed true to Puzo's novel. It is a classic because Coppola knew what elements would need to be changed in order to make the book filmable. Colombus doesnt have a clue.

The only thing good about Harry Potter was the cinematography. Most of the film looked brilliant, especially Hogwarts itself. Yet, a visually pleasing film does not make the film suddenly good. It doesnt even come close. The effects are just a testament to the fact that Colombus got his priorities way wrong when he filmed this boring, plodding paced movie. I voted it a one, I was feeling generous.",1
Harry Potter and the Sorcerer's Stone,"I've read the book only to see what all the hype's about. I must admit I was pleasantly surprised. It was a very easy book to follow and dares to be nothing more than it actually is - a plain old nothing-new-under-the-sun children's book. In that, Rowling did a fine job. Snippets from Lord of the Rings, Dracula, Ender's Game, to name a few, were bluntly used throughout the book and meshed together to form this trashy, 2 cents of a fantasy story. Oh well, as long as it keeps my children reading.

But the movie... oh, well, now that's plain sad. I don't recall ever seeing such forced adaptation of a book to a movie. Everything about this movie is wrong. The younger actors act so bad they seem to take part of some sorry school play, the CG effects are ridiculously unrealistic, the script is just a scribble of the original book's text rather than telling an actual story. And the list goes on.

The fact that Rowling insisted on having only British actors seem to have been the first mine laid on a shaggy path to a bearable movie. Steven Spielberg (who was offered the job) could have done a much better job in directing just as much as Haley Joel Osment (6th Sense, who was suggested by Spielberg for the part) could have been a MUCH more convincing Harry Potter. A whole lot of the experience was missed, as the rest was brutally murdered by idiotic idealism by the author. Plain sad.

The worst part is that such a horror of a movie had earned so much money to its makers. Kinda blows away all wishes of becoming a good, hard-working director... it seems that skill has nothing to do with success. :)

It deserves nothing more than 1/10.",1
Harry Potter and the Sorcerer's Stone,"***SLIGHT SPOILERS*** As an adult, it didn't appeal to me in the least. The effects were poorly done, the giant plot leap in the middle (""lots of strange things are happening-- hey, I know! it's definitely because the creepy teacher guy wants the thing under the trap door under the three-headed dog"") threw me completely out of the story. It's really a kids only movie, which disappointed me, because I'd been hearing such good things about it. And then at the end, Harry is sent back to his abusive adoptive parents. So much for changing one's situation.

And I know that they had to cut tremendous amounts of story in order to make it only 2 1/2 hours long (which was still way too long for this movie). After waiting in line outside the theater with tickets bought a week ahead of time, I must say I was truly disappointed. I'm even more saddened by the commercial success and the lunacy of die hard Harry Potter fans which will keep this sad and poorly-written movie in theaters much longer than it needs to be.

Some books should remain books.",1
Harry Potter and the Sorcerer's Stone,"terribly contrived and juvenile. From the outset, it treats viewers like they were little children - the problem is, that most children won't realize how terrible it is because they haven't the breadth of experience to notice how contrived and unoriginal the plot is.

I don't blame Columbus though, JK Rowling has created a cliched story full of unoriginality and character shallowness. The fact that Harry Potter seems to be everybody's favourite and is virtually invincible in the film just makes you feel sick at how predictable this film is.

And the ending - my gosh, what a terrible ending. Star Wars was bad enough with their super proton topedoes that destroy whole mother ships (and stupid Darth Vader never learnt the lesson of having such weaknesses from his experience in The Phantom Menace). But Harry Potter tops it with it's ridiculous ending whose sole explanation is a mother's love? Ludicrous!

Go see a real movie, from the original genius of JRR Tolkien: The Lord of the Rings.",1
Harry Potter and the Sorcerer's Stone,"Literally anyone could write this story. Nothing is original, the effects are mostly bad, the acting is bad, the direction is bad and the music score was written by John Williams 25 years ago (if you get my meaning).

This movie isn't funny enough, dark enough or smart enough to be considered interesting. It's very simple and too boring.

The studio executives have gone really stupid nowadays; the original and interesting ideas are never promoted, they always seem to go for the safe (meaning stupid) bet.

1/10",1
Harry Potter and the Sorcerer's Stone,"About halfway through Harry Potter 1, I considered walking out. It's not that it was godawful, but having read the book, I knew how it all worked out-- and I had no confidence left that there would be anything the least bit interesting about how Rowling's story would be illustrated.

That's what it is; the book faithfully, and dully, illustrated, line by line. It's so faithful to the order of incidents (and the need to keep the story moving) that it has no time to give us any of the characterization that made us root for Harry; at best we get instantly recognizable movie stereotypes (Draco Malfoy has a Richie Rich 'do, therefore he must be from the same snotty rich kids' fraternity as Greg Marmalard). Seemingly ideal casting-- Alan Rickman as Snape, say-- is wasted when the characters turn out only to have half a dozen lines in the entire movie, most of them expository. Maggie Smith, Ian Hart, Richard Griffiths, Fiona Shaw, all wasted; the peerless John Cleese as Nearly Headless Nick has, as memory serves, all of two lines-- one to explain why he's nearly headless, and one to announce, in Boys' Own Weekly cliches, that the Quidditch Cup is sure going to be hotly contested this year. Maybe only Robbie Coltrane and John Hurt get enough dialogue to begin to sketch a character.

The other problem-- not unrelated, surely-- is that Chris Columbus is, for the millionth time, the wrong wrong wrong director for the job. He has no sense of magic, of mystery, of English eccentricity. Give him two wizards skulking about a suburban tract house, and he'll make them seem as ordinary as two retirees strolling and chatting about the weather. Give him an evil spirit sucking the blood of a dead unicorn and being interrupted by a centaur, and he makes it seem like two retirees strolling and chatting about the weather. Give him a chess game, and he makes it seem like World War III. Give him Gringott's bank, and he ignores the baroque set that's been built and can't wait to show us a big pile of gold, which is surely a bit revealing. This isn't as awful a blockbuster as, say, Tomb Raider, but it comes from the same land of impoverished imagination camouflaged with booming, expensive yet somehow cheap-looking special effects.",1
Harry Potter and the Sorcerer's Stone,If you want a quick and easy way to punish your kids take them to see Harry Potter. This overlong and boring movie will put them to sleep. The acting was economy class at best and the plot stank worse than a moldy anchovie sandwich. The only good thing to come out of the movie is the undeniable talent of Robbie Coltrane. To bad the man wasted his talents on this piece of trash. Chris Columbus just can't direct and newcomer Daniel Radcliffe can't act. The special effects were actually pretty decent for the film. I would give this movie 0/10 but there is no zero on the voting so I had to give it a one.,1
Harry Potter and the Sorcerer's Stone,"I'm a huge fan of the books, and I was hoping to like the movie. But from the first with Dumbledore turning out the lights it was sooo dismal and depressing. Where was the humour and warmth? The acting was stilted. There were non-sequiturs galore, if I was watching this without having read the book, I would have been foxed good and proper.

I had a problem with most of the interpretation too - there was no ""public school"" atmosphere to the place. The wizards and witches spoke in an awed way about their world, rather than with the matter-of-factness that is so funny in the book. Dumbledore was too serious, Snape barely said anything, Potter was unexpressive, the bloody baron was rather too happy etc. I liked Snape, when he was around, Herminone, Ron, and McGonagall.

The length was a problem too. Who'd have thought a Harry Potter movie would be so boring that you couldn't stand it for 2 1/2 hours though?

Maybe a problem was that they were trying to keep it too close to the book and the studio took the shears to it when it turned out to be too long?

Anyhoot, sorry, but it was bloody awful :(",2
Harry Potter and the Sorcerer's Stone,"I think this movie disappoints due to its poorly done special effects/animation. EEEk! My kids were horribly disappointed because things ""were not as they imagined it"" and ""looked fake"" and (according to them) ""were outright wrong""! Even basic blue-screening effects were simply terrible, and FX were often used just to use them, as opposed to enhancing the story.

As most reviews state, this movie is NOT for the little ones - thankfully I left my youngest at home with Dad!

I read and thoroughly enjoyed the book, but the movie lacked the wit, charm and fantasy world that one can only find in their imaginations.

Wait for the rental!",2
Harry Potter and the Sorcerer's Stone,"Nearly every single scene from _Harry Potter and the Sorcerer's (or Philosopher's) Stone_ is in the movie, but there's still something missing. Something big and very important, and it isn't Peeves.

It's the heart.

I saw this train wreck in a dollar theater and felt like I was having the book read to me flatly. All it does is show you what the producers think everything in the story looked like without ever bothering with what the story was ABOUT. I know a movie's in deep, deep trouble when I really couldn't give a pair of fetid dingo kidneys about the title character or his friends.

Do the little ones a big, big favor and sit them in front of ""the Neverending Story"", which has got more imagination in any given frame of film than ""Harry"" has in its entire running length. And it does so while (gasp!) NOT sticking slavishly to the book!",2
Harry Potter and the Sorcerer's Stone,"I've read reviews for these films excusing the pathetic adaptations of the stories to film because ""they are for die hard fans who know the story already"". To know what is going on at all (especially in the later films) one would certainly have to have read the books. Even as kids movies they have left out so much of the fantastic novels, you would almost think that the same people who hate the books and ban them because of ""satanic teachings"" (HA!) produced these movies to dumb them down to the point of their own ignorance and stupidity.

The quality of film and even acting slightly increases throughout the series, but as everyone else has already stated they are RUSHED!! It is almost as though the entire cast were directed to read off their lines as quickly as possible, and at times the acting is so horrible that I almost think that I could do better with zero acting experience, but probably not.

The saving grace for me was the cast which fit well, and really saved the other stuff in a big way. Kenneth Branagh in part two was my favorite match out of the bunch.",2
Harry Potter and the Sorcerer's Stone,Someone pls tell me how to not just watch the trailer in detail I'm confused,2
Harry Potter and the Sorcerer's Stone,"According to First Alliance standards

This movie needs to improve to show more of * good family image (as parents of the main hero are dead as typical for Hollywood)

* good extended family image (very few family links are shown)

* lacks parents involvement in education, it is not good for mental health for kids to stay without parents

* Strangely, kids are left alone to solve adult problems.

* Healthy masculine feminine differentiation, healthy image of husband-wife relationship

* Healthy relationship between parents and children

This movie * Has Satanic rituals embedded in it which doesn't make it appropriate even for adults.

* it also has to dark background and grim plot, which again turns perception of the viewer into sadness

* has too much relationships between kids and temporary people (teachers, strangers - not family) in stressful circumstances

This movie has * Good highlight of friendship among kids

* Individual traits focus such as bravery, intelligence.",2
