title,comment,rating
Fight Club,"This is total nonsense and waste of time. Similar to Joker (2019) and 12 Monkeys (1995), which are actually a bit better. Looks like it is all about insanity, trying to be funny, trying to have courage, desperation, life disorder, ego, and mess. Nothing clear, no purpose, and not real. Looks like forced acting, words are boring, acts are boring, made up, fake. Almost did not see worse story and worse purpose. Trying to show us something religious, scientific, teaching in totally unclear nonsense way, not funny, or very slightly funny. The worst thing is that such bad movie lasts so long. Immoral, negative, amateur, with no story but messing with our head.",2
Fight Club,"It's quite long and ridiculous. The storyline is stupid. Why did everyone followed an ill man and took all his orders as if he's a god or something? How did nobody ever noticed that he's crazy? How does shooting youself in the mouth kills your alternative personality? Storyline doesn't make any sense. I'll admit this movie is very well directed tho, it has great music, acting and special effects.",2
Fight Club,"Hi! My name is average movie watcher! I think David fincher is cool because his movies have quirky dialogue and the camera moves EVERYWHERE!

Wow! This guy is different! He speaks on my level! He represents my restless teenagerery!

But can he capture emotions?

Can his camera zoom all the way through a house, down the block, under traffic and straight to our hearts?

No. He blows.

This movie is the most over-rated piece of MTV generation garbage I have ever seen. I have given it a chance by watching it four times, and it got worse each time.

I have heard people talking about how it, ""made them re-think their lives and how they view the world,"". I'm sorry guys, but this movie doesn't make me think about anything but NOT SEEING IT AGAIN!

Please, find yourselfs a better movie to ""change your lives"". I would suggest Spielberg's masterpiece ""A.I."", or if you're a Ed Norton fan, watch ""American History X,"" or if you can handle some reading, and I hope you can, why don't you rent ""Life is Beautiful?""

Now, I am not trying to say ""Fight Club"" is a terrible movie, it does have it's good aspects, but please, its not revoloutionary in any way and it won't change your life.

Thank you. Please, feel free to e-mail me. I would love to hear your comments.

Thanks and take care,

Tim",2
Fight Club,"After reading and hearing so many good things about this movie, I

expected something slick and well written at least. What I saw was

a loose, sloppy, romanticised portrait of a sociopathic

schitzophrenic. The overall silliness of the first five minutes is an

indicator that this is not a movie to take too seriously, which is fine

if this were any kind of comedy-but it just isn't. It isn't campy, and it

isn't funny in any parts. The potential for this film was much higher

than it turned out, especially with all the great talent of so many of

the actors, and having such a unique idea for the main plot. Brad

Pitt was excellent, as were so many of the supporting actors.

Norton was not, but he had an impossible task doing something

the screenwriter and director wanted, but which was to be almost

not human at all. He was forced to be both very inhuman and

inhumane. If someone is really inhuman, it is difficult for the viewer

to empathize unless they have the same tendency of being

sociopathic. An inhumane sociopath is a fascinating film subject,

but not if they are robotic. Yes, I'm over 45, but I enjoy many kinds of youthful films, or can at

least see why they are liked. I enjoy a wide variety of artistic,

abstract, and strange films, as well as mainstream blockbusters. I

base my opinion on overall excellence, not on technical

achievement. Actually a movie this bad, but at the same time

innovative, would have benefitted from being made more low

budget, without all the expensive scenery, props and special

effects. Then it might have focused more on humans and have

better insight into the main character's condition and mind, instead

of being merely hinted at, glossed over, and romanticized. All the

good and bad things that can justifiably be said about this film, the

most truthful one that stands out the most is that it is just raw

stupidity. I realize it is a fantasy story. But that a wimp like Norton

could convince a horde of millions (all men-no women by the way,

since women in the whole world are apparatently only inanimate

sex objects) to convert to some sorry cult with no causes other

than anarchism and individual brutality, is beyond stupidity. This film does have good technical qualities and some great

acting; and it does have content. Some special effects movies

have no real content or human interaction. This does have some

good content, but it is heavily diluted with bad story writing and too

much emphasis on a selfish, unknowable character.",2
Fight Club,"Take away Pitt's perfect physique... This film enables the viewer to submerge into an ocean of cynicism and desperation. If you find it irresistibly trendy to let go of any hope or optimism, preferring to celebrate disappointment with the no-show ""perfect world"" some idiot parent promised you, and wallow in self-pity presented with a facade of fashionable violence, then this film is for you. Knock yourself out. I'd stop now if IMDb didn't require a longer review... Production quality, acting, editing, etc. for this film is all first-rate Hollywood. First-rate Hollywood...now that's a good thing, right? Hope you enjoyed this alternative to all the wondrous reviews ""Baseball Bat""...I mean ""Fight Club"" has received.",2
Fight Club,"A guy is having mental issues, he does not like his job, he does not have any friends or a family, he is unhappy, he cannot sleep... A doctor advises him to join a therapy session of people with cancer - people who will die soon. ""Go there and see the real pain"". This looks like a sentence of a ""The Monk Who Sold His Ferrari-type"" philosopher, not a sentence of a medical doctor. Our unnamed guy goes there, sees much more unhappy people than him and he likes to be there - just like Marla Singer. Marla is there just because she does not have anything fun to do. She does not have a disease. She is another completely lost character. So, we have two anti-heros in the lead roles, and that makes this film ""unique"". The movie symbolizes the beginning of a new era. We had always seen a ""hero"" and an ""anti-hero"" before, in all Hollywood productions, including Fincher's previous movies. Edward Norton never stops narrating and he always sounds in the same tone, you don't hear a single emotional change. On a plane, he meets ""Tyler Durden"", who shows him ""another way to solve his problems"". After a bar visit, they fight and they both like that. They build up a ""fight club"", many anti-heros join them. Then they begin to go beyond borders, not killing people but destroying some ""capitalist buildings"" who they think as ""devils"". Kicking each other, breaking noses and bones, blowing up banks, making stupid prunks to foreign people will not/cannot bring peace to this world. The movie really glorifies violence and sado-masochism. Marla Singer, the main female character in the movie, is written as a sex object of this male-macho world, unfortunately. If you are watching ""Fight Club"" as the first time in 2022, you will see that Tyler Durden character is very predictable, because there are lots of alter-ego movies made in 2000s. Tyler is the alter-ego of our unnamed guy. He is the one who easily does things which our unnamed guy can't dare to do. That's actually scientific. Every person under heavy pressure/unhappiness, can easily develop a secondary personality to make himself feel better, creating ""virtual revanchists"" or ""a virtual happy world"" inside him. Science of psychology says that. Because for a movie,using a scientific fact is not enough for success. Tyler steals body fats of women, makes soaps, and then sell them to women and he is another ""The Monk Who Sold His Ferrari-type"" philosopher loaded with violence. ""Forget everything"", ""Get rid of property"", ""Open the gas, blow up your house, let it go""... Could those really be the real solutions of people's unhappiness? I don't think so. We all need things, cars, houses, ""property"". I don't think the movie really criticised ""capitalist figures"" whose names are mentioned in the movie. I think the movie just advertised them. Advertising is advertising, there is not a bad advertising. Another non-convincing part was that The Club has many members in the police department. Tyler is not arrested even though he explained everything in detail to the police. The Club members just dress up like waiters, they kick the prosecutor a few times in the toilet and then the case is closed. That is like a fairy-tale with anarcho-violence added. The final sequence is the death of Tyler, rise of ""the real"" guy. He shot himself in the head but he does not die, his alter-ego dies. Really? Then blow up the banks, hug with Marla, let the happy ending come. The movie is one of the most overrated films in the history. I haven't read the book, but I know the message of the book. The writer, Chuck Palahniuk says ""It offers people the idea that they can create their own lives outside the existing blueprint for happiness offered by society"". There is no reason to agree with this, because ""their own lives"" is nothing beyond a macho-male-violence world with some cheap freedom speeches.",2
Fight Club,"This film is the one of the worst uses of celluloid I've seen. No plot, acting by Ed Norton, Brad (I can't act) Pitt, and others off the mark. It's just plain lame. It's herky jerky...the NEW way to make films...just film a series of crazy mixed up scenes and teenagers dig it. This can only be described as a ""teenagers angst"" film...society's out to get me so form a fight club to strike back. Forget this film...unless you're 16 and feeling bad.",2
Fight Club,"I agree completely with the negative critics statements on the inside of the DVD. This movie's defenders have tried to pass it off as ""cerebral"" and ""psychological"" on this very page, and as a ""profound portrait of how corporations ruin our lives."" It is none of these. First of all, what makes people think it's cerebral? The endless whining? The laughable ""we're all the middle children of history"" attempts at philosophizing? The hardly novel idea that men need to have an outlet for their pent-up aggression? And the leftist idea (which has been out there since at least the time of Marx) that corporations have been destroying our lives and screwing us over? Praise the movie as cerebral, and you'd better be cerebral yourself to recognize it. Get yourself a book of Dostoyevsky or Kant and see how you handle real deep thought.

Second off, that it's psychological. Simple because the main character has a certain mental disorder (I won't be so bad to reveal what it is), is it psychological? After we see the character's illness in the movie, it seemed to me Norton fighting Pitt was like a bad Candid Camera joke. I was half-expecting the director to come on after the scene and say, ""You took that scene seriously? Sucker!"" It's amazing what this movie expects you to believe, particularly after the plot twist which, like the Usual Suspects (to which it has been often compared) is just too clever by a half, and voids entire sections of the movie.

I'm a fan of Ed Norton because I like his work. I also liked Seven quite a bit, so I can hardly be dismissed as a Fincher-hater. And I still agree that men in our society are fundamentally demasculinized in a way previous generations never had to deal with. But after seeing this movie, I think the solution may be worse than the cure.",2
Fight Club,"It is a movie that is difficult to understand in its first presentation. It is very necessary to review it in order to understand. It criticizes capitalism and exposes the ills of consumer society with a Marxist view, and portrays and describes the narrator's schizophrenia through multiple projections of his own person. The film is cult, but long and boring, and in my view, super-overated. grade 2/10",2
Fight Club,"This one is sick. I had hoped and prayed I would not live to see another film as bad as the Matrix but Fight Club is. In a way it is even worse since it is not as obviously silly. The actors can really play the directing is as good as could be expected by someone like Fincher (I loved Se7en). So what is wrong? Well, it is sick. Now, that is not a smart thing to say when criticising a film but there is no way to avoid it. Fight Club is extremely violent. This is something I do not like in general but for a movie with a title like Fight Club to be expected. And it is not senseless violence like in Matrix but belonging to the story. Indeed it is the essence and in this sense acceptable. What is wrong, if not evil, is that it is presented as a possible solution to the emptiness we feel in our lives. So our generation did not enjoy the blessing of an honest good war? No wonder we degenerate and start buying IKEA furniture. Is this a joke? It is not meant as one.

Our hero (the `Narrator') cannot sleep. He is not really happy but who is. What to do? First he finds some unusual hobby. He goes to meetings of people who really suffer. And the mixture of real feelings mixed with the ridiculous situation gives him energy some fake `sense of life'. There he meets the beautiful Marla. My heart jumped with joy. There was some kindred spirit. They should fall in love, marry, settle down, have some kids live happily (more or less) ever after. That is what I want (I know I am the one who is sick but this is what watching classic Hollywood movies did to me.) It would have been perfect. Unfortunately the film would have been over after fifteen minutes. That is why our hero first has to go to point zero. And he does it by establishing this Fight Club and moving in with lovely Brad. Okay, why not. But does it have to be terror organisation next? Come on. What is the point of the whole thing? You enjoyed the film? Punch yourself on the nose and start thinking. Or even better stop pretending that you do.

The schizophrenia angle was rather foreseeable but the happy ending was okay. Like I said... the two hours in between where at best annoying at worst... (I will think of something.)",2
Fight Club,"I think the movie is worth 2 or 3 at most.

What the whole movie really brought to the viewers is a mass of violence, destruction, illogic, impossibility and obscurity.

I am not going to describe the violence and destruction here because everyone can easily understand what I am talking about. These things are obvious. I want to point out the latter three.

First, if a person don't know how to create explosives, how come after becoming a psycho he/she can? ...illogical and impossible. Second, without Brad Pitt, how could a fight club exist? ...illogical. Third, what did the other members of the fight club do to earn a living? They appeared as jobless or tramps. ...impossible and obscure. Actually there are other points I am tired of pointing out.

If all these things are good in our world, what is the bad? As a result, it was not awarded any prize.",2
Fight Club,"I really enjoyed this movies.... And I hated it as well. The movie was done well and had some great parts, but never came together as a whole. I really think this movie had the same problems that Fincher's last movie (The Game) had.... It lands a huge surprise on you and then forces you to believe it even though it doesn't work at all with the movie. In ""The Game"" it didn't bother me as much because that was more of a ""fun"" film, where as Fight Club actually proports to say something about society. It's worth seeing, but just the ""The Emporer's New Clothes"", this movie proports to be so much, but is really nothing.",2
Fight Club,"This movie makes the occasional gesture towards Nietszche and being a fight between Reason and the Id - this becomes most apparent closer to the end, when we learn a little something about our main characters. Mostly, however, it is about grown men beating each other into gumbo, because the actual meat of the movie barely touches on that. Essentially, it is a little bit of philosophy wrapped up in a lot of very, very bloody boxing. There's something suspect about the whole matter.

It's a rush, sure, but if they wanted to film a WCW match, why did they feel the need to wrap some half-baked quasi-New Age ideas around it? I fear that a bunch of guys around the country will miss the spirit-vs-flesh angle and decide that this fighting thing is Way Cool, Man, and will set up little Fight Clubs in their basements until they all die from internal hemorrhaging. I guess people will buy anything if you wrap fake spirituality around it.",2
Fight Club,"Fight Club (1999) is considered a cult classic by those who praise it for its brutal critique of the meaninglessness of modern urban life. It is condemned as ""irresponsible"" by some critics who claim that it advocates violence. I claim that both of these positions reveal a total lack of insight into what the film is actually saying, and an unwillingness or inability to read the text of the film as a whole.

It seems that all criticism of the film focuses only on the first half. The first half depicts a man living a consumerist lifestyle in an anonymous American city who meets a powerful man who inspires him to make radical changes in his life, primarily through all-male meetings of consensual bloody violence called Fight Clubs. The debate about whether violence is a legitimate response to a suffocating culture of submission is a legitimate one, but not one that will ever be meaningfully discussed in mainstream media. State institutions have a monopoly on violence. End of debate.

The film is stylishly designed, charmingly performed and its philosophy is quotable, the only problem is the second half, in which Fight Club becomes Project Mayhem. The second half appears to be nonsensical but a rather cynical message can be drawn from it. Whether the destruction of credit card companies to erase personal debt without loss of human life is a legitimate response to capitalism is not a debate the film encourages. These men are not depicted as free-thinking radicals liberated from wage slavery, but as a mindless army blindly following the orders of their deified leader.

Maybe the anarchists, activists and eccentrics are feeling validated by Twentieth Century Fox for offering them entertainment that presses the alienated buttons they have been sullenly nurturing and so resist a critical examination of their beloved product. The revelation that the two main characters are actually the same person is merely dismissed as bad plotting, but is much more self-aware and manipulative.

There is a tiny clue to the true ""twist"" in the film. There is a comment in the narration that we hear but do not understand, and so forget. This is an effective method of subliminal messaging that is demonstrated in the film by Brad Pitt's character inserting single frames of pornography into children's films. ""It's called a change-over. The movie goes on and nobody has any idea."" Everyone knows that different genres are designed to induce different feelings in an audience; horror movies scare, comedies make you laugh and thrillers thrill. Fight Club starts off as social commentary, designed to make you think, and moves into thriller, designed to cease thought by getting you excited. Most thrillers have completely inane utilitarian plots. I worry about thrillers that have actually raised serious and complex issues.

The hero of the film, who has spouted all this quotable philosophy, is completely insane. It seems the story so far has been an episode of acute dissociative schizophrenia and if you are on the protagonist's side you will stay on his side as he wakes up from this episode, realises that he is Brad Pitt and Edward Norton, and attempts to stop the progress of the destruction he has instigated – blowing up the credit card companies – because it is obviously wrong.

The film successfully negates everything of interest that has been presented, and does it all in the mindless thriller genre, so the cult followers of the film can remain willfully ignorant to how they have been manipulated.

When the protagonist realises that he is unable to stop the destruction of the credit card companies, he decides to kill himself. He shoots himself in the mouth, both killing himself (Brad Pitt) and not killing himself (Edward Norton). He has thus liberated himself from the man who liberated him and so is now free to watch the destruction of the buildings he tried to save.

For the first half of the film we are Edward Norton and our minds and lives are opened up by Brad Pitt. The second half of the film then reveals that Brad Pitt is a lunatic who must be stopped and that actually he is a part of us, he is an aspect of ourselves that we must destroy. We enjoy the destruction vicariously through this film, we buy the DVD and maybe even the t-shirt. Our inner anarchist is stimulated, excited and finally subdued; put back to sleep for another decade of employment, consumption and the thought-provoking philosophy of Hollywood studios.

http://www.personaproductions.com/2014/10/fight-club.html",2
Fight Club,"I'm as confused as a rat in a maze as to why Fight Club is rated so highly and is in the top 10. The story and the overall film doesn't make much sense, I mean how on Earth does an insomniac office worker have a split personality believing he's talking (and fighting) to someone and starts up a cult following of men that not only do they all appear to enjoy fighting without moral question but are completely brainwashed and have become terrorists to his cause? Not only that but the main character breaks the fourth wall. I just find this film to be incredibly weird, also I don't understand why Marla just can't give a straight answer of things that are happening between them which the main character doesn't realise he's doing. But the weirdest thing about this film is when he's fighting with Tyler Durden, there's a part where he's being dragged and it's seen from a security camera which shows it's just him dragging himself, but how is this possible? He looks like he's being dragged by a ghost.

Personally, I didn't like this film and from what I think from a general consensus, no way is this a masterpiece, maybe the revealing of the split personality thing but everything else is just weird.",2
Fight Club,"It's amazing that anyone thought this was watch-able, never mind brilliant. The acting, camera work and music are all good, but the story is so absurd, it had me laughing out loud. I can understand that a fight club could come to be, but this story has it wrapped up in anti-consumerism  and other heady subjects. It just doesn't fly. Show me one backyard boxing enthusiast with these intellectual ideals. They're in it for the fighting. At least show me how the first fight club member was inducted. Two guys start it and the next thing you know there are a hundred members willing to die for their leader. When did that and happen and how? These are huge unanswered questions and without the answers it makes the whole thing seem so implausible that I could not suspend my disbelief.

The thing about the body organs was shoe-horned in to give some novel-like cohesiveness, but when they transferred it using statements like, ""This is Jack's complete lack of surprise,"" it became a ridiculous sophomoric device. The attempts at humor were embarrassing. It's good to add some humor to lighten the tension, but here the gags seemed to be dropped in from a Farrelly Brothers movie and were so out-of-place that it seemed that the movie had an identity crisis. Also, the gags were childish and weren't funny. Helena Bonham Carter's character was not only completely unbelievable, but also superfluous. The character could be removed and the overall story would not change one bit. So, why is this character here? I found all the characters to be unbelievable and absurd. Their motivations and dialog made little or no sense at all. Sometimes the dialog and narration seemed to be selected just to make a character say something provocative, even if it made no sense. The scenes where Ed Norton was beating himself up was like watching a MST3K episode, only I was filling in the commentary. And near the end we get a bizarre twist that's really just a cheap trick by the filmmaker. I felt cheated because I was led down a path without enough information to put together the reality. In ""The Sixth Sense"" or ""A Beautiful Mind"", they left the door open, so at the end you realize all the info was there. In ""Fight Club"" you are summarily duped. Overall, this film seems like the work of an edgy high school student  all style, no substance and a bunch of quirky, edgy characters that couldn't possibly exist.",2
Fight Club,"All this offensive, nefarious, sordid, ruthless, disrespectful, sadistic, insensitive, unresponsive, inmature and confused rampage to address a minor message against consumerism mostly for thirsty consumers?

This nasty, fanciful and violent content to proffer few proper reasonings about the system ended up as a petty and pointless piece.

It's kind of comprehensible however, lamentably of course but people are so frustrated with themselves being guided by consumption and being slaves of their jobs that humilliating or inflicting pain on anyone else makes them feel better.

Just supposing that someone is worse, poorer, sicker or defeated get them safisfied or even pleased, that's why so many idiots like this movie.",2
Fight Club,"This is one of the silliest movies I have ever seen.

It is not only not credible that such clubs exist; the motivation of the characters in this film to act the way they do is simply not believable.

Having said that the performances are quite good. Brad Pitt and Edward Norton always deliver consistent well rounded performances. It is unfortunate that their efforts are wasted here due to an unsatisfactory script and an incredible plot line.

The ending of the film is especially unsatisfying and .... well, weird. I guess one should have expected that from the lengthy period of grief that precedes it. The performances probably rate more than a 2 rating, but I think it deserves a rap on the knuckles just in case someone wants to make Fight Club II",2
Fight Club,"Easily in the top 10 overrated ANYTHING of all time. Not just films. I don't get it. Is it just the wannabe machismo in most men? Or is society just this plain dumb? Because this movie is absolutely horrible. The attempt at being counterculture and everything it involves it's just pour. And I'm usually a big fan of Pitt as well as Norton. Like I say often, when things or people have to put effort into being different, then they aren't different at all. And the only thing different about this movie, is how absolutely terrible it is. The only reason I gave it 2 stars with the cast. Otherwise it's a zero.",2
Fight Club,"This might be the stoopidest movie ever made. The story is ridiculous, the twist beyond retarded.

Spoiler ALERT

Oooh Brad Pitt IS Ed Norton. Is this supposed to be deep?

Given what passes as intellectualism and political discourse in this country, it is no wonder that this film is heralded as a masterpiece. I give major props to Fincher for imbuing this piece of idiocy with great style. The lighting and clothes are top -notch. But that does not make for a good movie. I'm sure to teenage bozos, this is about something. To anyone with a brain it is pure dreck.

Is that supposed to be funny? Is it supposed to be insightful? What it leaves one with, is a feeling that Brad Pitt sure wishes he was cooler than he is.",2
Fight Club,"So, there was once a loser, a guy who is so depressed and alienated by society and his job that he has to join different self-help groups, even though he does not suffer from the conditions of the attendants, just to find some human warmth. Suddenly an unfortunate incident leaves him homeless, and he turns to a recently met friend for help. This means a dramatic change in his life, his friend is handsome, strong, full of self-confidence, charismatic, bold, audacious, that is, just the opposite from him, and the one he would maybe like to become. And his friend opens for him a sort of liberation path, through fight!, the most basic and primitive of human instincts; first between them, then starting a club of fighters who meet every week to release their life frustrations through violence and direct hand-to-hand combat. The other most primitive human instinct, sex, appears abruptly too, but it's not him, but his friend whom becomes the sex partner of the girl he likes. Most of the film time is spent in the development of the fight club, which gets bigger, with some of its members going to live to the friend house (much to the displeasure of the protagonist), and then finally turning into a sort of protest/sabotage/terrorist group.

And suddenly his friend disappears, and in his search for him the protagonist discovers that his friend founded many other fight clubs in other cities.

And here the ""great"" moment of the film comes!... the protagonist discovers that his friend is actually... himself!!, it is a fictional personage created by his own mind, the person he would like to be, the embodiment of his ambitions, of everything he admires... and hates all at once, the fictional being through whom he takes revenge on the senseless world he lives in. And thus we are forced to completely change our perspective and interpret the whole story under a totally new point of view, and it is just then when we realize the story we have been told is about.... NOTHING AT ALL!!!.... liberation through violence and sex?? oh yeah! we might believe that if the end of the film showed us something different from a guy meekly pleading his lady to come back with him, something different form a guy horrified at the tragical consequences the acts of violence he has promoted have had. Regret from having departed so much from the established social order?? it just does not make sense.

Then we start to think of the internal coherence of the story, and we find so many plot holes and so much inconsistency that the whole film literally deflates into nothing but a bunch of senseless violent scenes and a ridiculously pretentious and void criticism-against-the-system message.

Probably one of the most overrated films at IMDb, a perfect example of a film which should have never been made.",2
Fight Club,I just have a feeling that this movie could have been better. Maybe it is just me but I feel like it was over over promoted. Not one I would watch again to be honest.,2
Fight Club,Way overrated movie. Cant believe its nr 11 of best movies.,2
Fight Club,"This film starts out good then it just disappoints. It just gets stupid and stupider. The first half hour led me to believe it was going to be good. Edward Norton attending support groups for problems and diseases he pretended to have. Trying to get Seconal for his insomnia. This film could have been so much better. By the way, I do not care for Brad Pitt. Not worth watching. 2/10",2
Fight Club,"First, the good stuff. The acting was superb. Edward Norton was very strong (though I expected more, somehow) and Brad Pitt was a phenomenon. I'm glad Sean Penn pulled out of this role, though I'm sure he would have nailed it as well (and in a very different way, I'll bet). The direction was also interesting, though it seemed like the director was enjoying himself to much. So much of it seemed like the ""wouldn't it be cool if..."" style of direction.

Now, the bad stuff. This plot is more full of holes than Independence Day. I mean, it makes absolutely no sense whatsoever. Other reviewers have said that if you go to this movie, you must be prepared to think. Very true, you must think about the film's themes and the film's subtext every step of the way. This was extremely interesting and enjoyable. But whatever you do, please do not think about the plot. It doesn't hold up under any scrutiny at all. At a very basic level, this film doesn't make sense. I can't elaborate without throwing out a huge spoiler, so I won't.

If you ask me, plot is the first thing. If you have a weak plot, that can be forgiven by other strengths. But if your plot can't even stand up without the willful indulgence of a forgiving audience, then you've already fouled up too big to ignore. This movie could not have been good without massive script alterations. No matter how good the acting, how good the directing, how clever the dialogue, this movie could not have been other than a travesty of modern film. Horrible.

On the other hand, from the number of posters here who seem to think that Edward Norton's character was named Jack, it's quite clear that people indeed don't pay very close attention to films. No wonder this film is so highly regarded.",2
Fight Club,"Ed Norton character: ""I don't know. I'm just not content with my life. I have a job that doesn't do anything to benefit mankind. I have so many possessions, but they don't make me happy. I just feel there must be more to life than this shallow, commercial, material world I live in. I want to do something different.""

Me: ""Well, it's very commendable of you to re-evaluate your priorities. So, since you don't like your material possessions, are you going to get rid of all your IKEA furniture and move to a smaller apartment, one that you actually feel comfortable in?""

Norton: No.

Me: Well, since your job isn't fulfilling, are you going to quit and join the PEace Corps, or get a job as a teacher in an poor neighborhood?

Norton: Nah.

Me: Well, since you're looking for some higher meaning to life, are you going to start going to church?

Norton: Nope.

Me: Sigh... okay, so what ARE you going to do?

Norton: I think I'll get together with a bunch of other unfulfilled guys, and then we'll beat the snot out of each other.

**

If that strikes you as profound, well, then ""Fight Club"" is the movie for you. If it sounds ridiculous (and it should!), avoid it like the plague.

The ironic and amusing thing is, most of the fanboys who rave about this movie are geeks who couldn't fight their way out of a paper bag, and would run crying to their mommies if someone even LOOKED like he was going to throw a punch at them!",2
Fight Club,"I won't spoil the plot for you if I say that ""Fight Club"" is about guys who like to fight each other, no holds barred. I'm an action movie buff, so I thought it might be fun and cartoony. I like Jackie Chan, Arnold Schwarzenegger, etc. But I hated this film.

The violence is very real and awful. There is a lot of pretentious art crap (such as Brad Pitt appearing for brief flickers of time), and the film is similar to war films whose sole purpose is to show you the horror of war. I've got enough problems without psychological trauma, thank you very much.

Plus, the characters are incredibly unbelievable. When you fight someone in real life and do real damage, the human reaction is you go to a hospital, you think ow ow ow ow, and you think I'd better stop fighting. No. These guys eat it up and turn it into a hobby. That's psychopathic.

Who should see this film:

-- film school types: go crazy, have a blast watching the blood

-- action movie types with a strong lack of empathy for suffering. And stay away from my daughter.

Sorry, but at least I've stated some intelligent reasons for giving Fight Club a worst-of-the-worst 1 out of 10.",2
Fight Club,"I cannot believe the number of rabid fans this sophomoric self-indulgent piece of watered down Nietzsche crossed with Herman Hesse's Steppenwolf has garnered. If this film was a life-changing experience for some of the reviewers I am wrung with pity at what that life must have been before, and with the thought of what it can have become.

There was some amusing satire in here, but you had to wade through a lot of adolescent posing and prosing to hear it.

I am commenting only because I think this tawdry junker needs a counterpoint to its unmerited adulation. If you found a lot in this movie and want to watch it again and again to validate your deep philosophical and artistic insights, you need to broaden your horizons. Grow up and join the real world. Ask for more from your art than this.",2
Fight Club,"Admittedly, I would have never gone to see Fight Club if it hadn't been part of a class I'm taking at USC, but this film makes you wonder what it takes for the MPAA not to give a film an R rating. It's so gratuitously violent and downright gross (even in non-violent scenes) that Pulp Fiction looks tame by comparison.

Seriously, it's hyped as a violent film about non-violence, but isn't that akin to saying a film with gratuitous sex can be about abstinence. Sure, I guess it could, but you'd be hard pressed to find an example, just as I find it hard to believe that anyone honestly thinks this film is more than a glorified Faces Of Death with big name actors.

I don't know what else to say, but keep your kids (and yourself) away from this film.",2
Fight Club,"My husband talked me into this after time and time again saying ""I don't want to watch a movie about fighting"", I guess he thought the beginning was better than I thought it was...

I guess if you get kicks out of people whose lives are completely the dumps then watch this movie. It's only mildly amusing before the fighting if you're a mentally stable person.",2
Fight Club,"...in which pretty much the only aspect that doesn't totally disappoint is the cinematography (basically an elaboration of the set design on ""Seven""). Even the soundtrack is lukewarm and sounds horribly dated (some ""brothers"" or someone). Norton is the kind of actor whom you either can or cannot watch (I haven't totally decided yet), Bonham Carter still delivers a phoney stateside accent (Woody Allen obviously hasn't helped), and Pitt only looks good in his eye to eye hotel room sequence with Norton (anyone who claims they see him as a good actor is either lying or is deluded - the guy just looks good with cropped hair). Other than this we're looking at a film made for awkward teenage boys who can't watch it anyway cause it's mostly rated 18. It's the slightly older awkward boys who sadly do get to see it and end up slobbering over it and writing rave reviews about it. A little rubbish goes a long way these days.

Having appreciated both ""The Game"" and especially ""Seven"", I'd like to think Fincher was presented with a job to be done and got away with it. Let's see what happens next.",2
Fight Club,"I watched End Of Days directly after this disjointed feature and the Ah'nold piece came out looking like The Godfather!

There was a lot of talk when Alien3 came out that David Fincher's limitations as a music video/commercial director would hamper the film's presentation. I was pleasantly surprised that this ended up not being the case. Apparently he has decided to devolve into that predicted state.

This film was not a bad idea and the acting was good (with what was provided) so that leaves us with the presentation being the problem. The focus of the film was very disjointed. The dialogue was vague and an seemed to try too hard and coming up with the next big quotable. And the cinematography was .... well ... Fincher - if you're going to roll a film that is so colorless, just make it black and white!

I'd love to see them remake this movie with some different direction - there was some real potential in it.",2
Fight Club,"This movie is not that good. After seeing this movie, I wouldn't ever pay cash money to see this again. I will never rent this movie again. I probably wouldn't watch it on TV if it came on. It's really that bad. $3.50 is not worth watching this movie. Do not rent it. It is awful. My reason for this opinion is the fact that it doesn't make sense in most scenes. The part where he's burning his hand is fairly impossible. The ending is really bad. I mean, it's so bad that I almost threw a flower pot at the TV screen. And don't be misled by the title. It's not really about a fight club, it's about something more absurd. Edward Norton did the best job he could with this lousy script, and even Brad Pitt did a mediocre job. The surprise ending is nothing like The Sixth Sense. I'd rather see that movie twenty more times rather than see 5 minutes from Fight Club. I've read some comments about this movie, and I don't know what you guys are talking about. It's not that good. Some plot twists does not make for good movie making. This movie is on the level of Judge Dredd. No wait, Judge Dredd isn't this bad.",2
Fight Club,"I started out enjoying this film immensely. Following the first half hour, however, it has already stated everything that it has to say. For the remainder of the film it merely repeats itself over and over and over and over.

To write more on the film would be to commit the same sin.",2
Fight Club,"As they say different strokes for different folks, but I can't see how you could rate this movie as being 10/10 or a 'favourite' as others have mentioned.

It certainly isn't no Inception, Interstellar or Shawshank Redemption. Where are the characters that you can like and feel empathy for? The music which creates great emotion, the fascinating story lines or the stunning visual effects?

Yes its unique, and yes it does raise lots of worthy questions about the state of the world, but I'm not sure this is vehicle for that.

I didn't know much about the film before watching it, only that there was a twist. I thought that Tyler might be a figment of The Narrators imagination near the start, but then ruled it out as being too impractical based on some scenes. Apparently not as we are lead to believe he's done lots of things himself, and to himself, and often without his knowledge. Really?

Some mention to watch it twice or more times. No thanks, I've got better things to do with my time. I only watched it to the end to find out what the so-called twist actually was. Otherwise I would have given up on it long before the end.

I'm all up for a complicated movie, one that has lots of depth or needs another watch to fully appreciate it. For me, this isn't that movie.

It's another style over substance movie that the 'critics' love. Not always, but usually when a film gets awards or liked by critics, its normally one to miss.

It's probably going to be one of the films where you have to make your own mind up. It seems very marmite. You'll either love it or hate it and my review of 2/10 definately tell you what side I'm on!",2
