title,comment,rating
Slumdog Millionaire,"I sincerely do hope that my comment gets published because I really want it to!. Firstly, I am an Indian, lived in India for 22 years before moving to US. Moreover, I am a proud Hindu if that makes any difference. And Yes, I am a proud worshiper of Shri Ram. Anyone who has a minute understanding of Hinduism will testify what was shown about him in the movie was incorrect. Anyway, in my entire life I have never gone chasing around ""Innocent"" Muslims. We will come to that later. I am not surprised that this particular movie won these many Oscars and that the movie was made when the government in India is a pseudo-secular supporting party. No wonder the victim was shown to be a Muslim, the Muslim Music Director and Composer who had a field day abusing the image of India won Laurels and Oscars Abroad!.

Secondly, the issue about Poverty. Yes, limbs are cut off people to make them beg in India. Yes, there is poverty present. But I have a simple question to ask?. Isn't there poverty abroad in US or UK?. Please don't tell me otherwise as I have been to Detroit, Michigan and South Chicago. For a while I was also at Downtown Los Angeles. At least a poor in India can walk safely in the night but I am not sure it would be that safe from the Homeless in Detroit, Chicago, LA or Downtown New york.

My message is this,Get over it West!. 10% of US population is homeless. If call centers and software weren't outsourced to ""Third World"" countries like India where the currency is artificially manipulated to be undervalued to help the almighty Dollar (Wasn't a 100 dollar bill shown in the movie?), much of the west would have already been on the streets by now. And yes, looking at the current Recession that would be inevitable it seems. Entire world knows how rich the west is when most of the Banks in US are bankrupt. Let me not go into our former ""Colonial power"" UK where I have heard that the situation is even worse.

Let me tell you one fact to the West whether you believe me or not. The Liberal Left Political party in India, The Congress party has ruled India for 90% of the time. They have encouraged(in fact promoted by all efforts) unimaginable poverty, slums, Muslim ghettoization because every 5 years during election time they ask them for their votes promising the gullible Indian population that this time they will improve their pathetic poverty but they do not. And now they have the audacity to promote this movie and attack the Hindu population who are largely tolerant and hard working but follow the disgusting caste system. (But believe me Caste System is NOT responsible for today's India). It is not a MATTER of pride for us that India is poor. Everyday we cry wishing that someday we can eliminate the poverty in India vis a vis China.

But this movie sadly promotes the agenda of the liberal left in India to continue to rule and to make sure that India remains poor.",1
Slumdog Millionaire,"First of all, I'm an Indian. So I want to clarify this movie didn't offend me in any kind of way. It was nice to see all the world laughing and making jokes on Indians all across the globe, and they deserve it. Bollywood the so called Biggest Film industry in the world has copied almost 96% of Hollywood, Germany,Korean movies and music.

Guy Meets Girl and they fall in love and they fight the whole world for the survival of their love. That is a typical story of a Bollywood Movie, almost 99% movies are made in India are based on this subject. Danny Boyle did nothing but take that Level of stupidity to another Level. I hate this Movie for every reason. I don't know why this movie won Oscar, the story of the movie is completely fictional, the characters are speaking English. The main Lead Actor did nothing but kept fighting for his dream girl for his entire life.

Ugly Looking Actors, Poor Story, Poor Film, Poor Country. I want IMDb supervisor to remove this movie from Top 250.",1
Slumdog Millionaire,"There have been many overrated movies in recent years (The Queen, Little Miss Sunshine, Babel, Atonement, Juno, etc.), but Slumdog Millionaire has the distinction of being the worst. This so-called film is implausible to the extreme, has virtually no character development, and contradicts its own rags-to-riches message. Danny Boyle tries to hide these flaws with flashy camera-work and editing. But viewers who think when they watch movies will see right through these devices. That says something about the members of the Academy of Motion Picture Arts and Sciences, who singled Slumdog Millionaire out as an outstanding achievement in writing and direction, and even named it the best film of the year. This isn't merely absurd, it's a travesty.",1
Slumdog Millionaire,"I really don't understand why this film is so appreciated, OK it has a very strong love message and its beginning is very good but it decreases its quality each time the plot advances until the end. I think this film deserves 6.5 stars, but I give it 1 because it shouldn't be at the 250 top IMDb.

The movie is divided in 3 parts: 1)when the leading characters are little children, 2) when they are young teenagers and 3) when they are old teenagers. The first part is great, the second part is entertaining but a little silly, and the third part looks like a bad movie, except by the last kissing scene which is very good and touching. If I had to rate the 3 parts it would be like this: part 1: 8 stars; part 2: 6 stars; part 3: 4.5 stars. Ah by the way I liked the final dance at the end.

I didn't buy the circumstances under which the leading is questioned by the police by the suspicion he had cheated in the contest. I bought the parts where he knew the contest's answers (I liked the way they made it how he knew the answers) because we have always watched on the news about very rare good things that happen to people. As I said before the third part is very bad developed specially the scenes involving the under world of the Salim character.

Jamal is a contestant of a TV program who is being questioning by the police by the suspicion he has been cheating. Jamal tells the police how the contest's answers are related with some facts of his life since he was a poor kid, and that he only wants to recover the love of his life by being part of this TV contest............

I recommend watching this movie with your family especially because the children actors are very good.",1
Slumdog Millionaire,"Starting with the eager to please fast cutting, Slumdog glosses over anything unpleasant and gives the overall feeling of a music video. This makes poverty feel like a fun time to the middle class westerner. Wesley Morris of the Boston Globe aptly put it ""I feel like I'm escaping into something that many people can't escape out of."" The most telling scene of the movie in which Jamal cons a tourist reinforces British Danny Boyle's sense of superiority to American tourists and Indian slum dwellers. ""This is (the real India)"" Jamal says to them. ""Here's a bit of the real America"" the tourists say as they give Jamal a 100 dollar bill. Millionaire may be aiming for Dickensian social drama, but unlike Bleak House or Oliver Twist, it rings utterly false. Part of the problem is that Boyle knew very little about India until recently and decided he maybe wanted to educate himself. Or perhaps it's just his effort to recolonize India for the Brits.",1
Slumdog Millionaire,"I was ecstatic, elated, on cloud nine after coming out of the theater. What a Bollywood flick I just finished watching! But then I found myself in a confused state. Why revered film critics across the globe have showered so much accolades on this Bollywoodish make. I must be missing something. And I don't.

The movie centers around tumultuous life of two boys, their journey from a Mumbai slum to two different worlds, dominated by corruption and adolescence like naiveté.

The movie has all the elements of a Bollywood masala flick that is ridiculed by foreign and Indian media on a regular basis because of its filmsy, melodramatic, and often childish like treatment of any and every subject. THIS MOVIE IS NO EXCEPTION.

Recall the following scenes from the movie:

Two brothers, one treads the path of eternal honesty while the other ventures into the world of immorality. That reminds me of Deewaar (1975). I bet Mr. Danny Boyle must have taken few lessons of Bollywood movie-making from likes of Subhas Ghai, David Dhawan, Manmohan Desai etc. Come on Admit it.

Then the love interest of the younger brother is found in Mumbai's red light areas? Reminds me of Sadak by Sanjay Dutta, among others. Damn it! It must be me. Danny simply imagined these stuff from his vast experience with Indian way of life and it has NOTHING to do with Bollywood masalas.

Then recall the death scene of the older brother. That's a typical Indian death scene. The last scene where the male and female leads meet each other, are we watching a romantic Hindi flick?

The script of the movie is filled with Mr. Boyle's faulty and nonsensical imaginations. Where the older kid gets the gun, suddenly? How these two most shabbily looking kids manage to check into an apparently five-star hotel? How come the older kid knows the address of the local mafia? There are many. What Mr. Boyle was thinking.

Then there is efficient selling of world famous Indian poverty filled with filth and pain, and agony and all other stereotypical things that go well with Western view of any ""third world countries"". Ultimately Mr. Boyle dishes out a palatable Bollywood flick.

If all these things were captured in celluloid by a NON-WHITE filmmaker, then western media would simply reject it straightaway. But this is not the case here. Its made by a WHITE filmmaker, for a WHITE audience who love those movies made on third world countries, which only reinforce their age-old ideas about India. I can bet that all the Bollywood directors are weeping in secret and thinking why can't I make such a terribly bad movie and garner all these international accolades. YOU CANT because you are not a white. As simple as that.

So Mr Boyle thanks for selling India to the western world, making a cliché non-sense melodramatic movie and hiding behind neo-realism film-making shell and at the end of the day just pretend (when you will be receiving some filthy award) that you are such a genius. And for western film critics, you may have some knowledge of good films, but you are ultimately a White person, enjoying deep in heart the poverty of a developing world. What a nonsense.",1
Slumdog Millionaire,"I only voted this movie a 1 star just to try and offset all the 10-star fanboy votes.

Here's the lowdown: This is a pretty good movie. It's a good story, and all the elements that make a good story are there. Unless you're some racist, mouth-breathing, tobacco-chewing hick from the hills of wherever, you should be able to sit down and watch this movie without feeling like 2 hours of your life was robbed. (These days, that alone is worth the price of a rental.) All in all, on an absolute scale of one to ten - with 10 being the greatest piece of cinematic art ever put to film in the history of all humankind, and a one being a piece of mindless garbage like Death Race or something similar - this movie probably rates a solid six.

It's good, sure. But it's definitely not one of the greatest movies of all time.",1
Slumdog Millionaire,"this is not a 'feel good' movie. or it shouldn't be.

Boyle showed us the anti-American dream. The idea that you should accept your cruel destiny without questioning and that a lower caste person could not possibly become successful, and I'm not talking only about the protagonist, but about all the people in the slums and the others surrounding them. How could it be that they simply don't conceive the possibility that a low caste guy could become successful. he has to be prevented of doing so, and punished.

Instead of exploring this sad and terrible aspect of Indian culture, and produce a deeper reflection about it, Boyle turned the movie into a cliché love history. what a waste.",1
Slumdog Millionaire,"The language in which the characters speak is the soul of a movie. Cidade de Deus, Shichinin no samurai, Ladri di biciclette were made in native language and so the originality of the movie was intact even though I watched those movies with English subtitles. Slumdog millionaire is totally lacking on this aspect and it is definitely not a film to be rated in the top 250.

I understand that the movie is made for western audience. But, It would have been better if the movie was made in Hindi and was released with subtitles to the western audience (similar to Lagaan).

I prefer watching movies in native language with subtitles than watching a dubbed movie. So, it was hard for me to digest the characters communicating in English instead of in Hindi. This is definitely a major flaw and so the movie falls flat on its face.

It is not surprising to look at rave comments from western audience, but this movie is not for me and also for those if at all there is anyone who feels that language is the soul of a movie.",1
Slumdog Millionaire,"I don't understand why people like this movie so much. It's a s*it of a movie; nothing in this movie is worth watching. I have not read the book but movie; it's just a waste of celluloid. This movie is a serious let down from Danny Boyle, the man directed awesome movie like Trainspotting and here he is with this cr*p. Pi$s poor acting, weird accents, unnatural scenes make the whole movie experience bumpy and somewhat like a torture. The movie looks as if it was created by some hormone flushed teenager with his pals in summer vacation. I get the attraction in the story; a bottom-feeder gets his chance to set the record straight, change to win a million, but there is no way in hell this could happen in real life. This kind of utterly impossible story pooled together with Indian background and Indian actors makes the movie pure torture. In a very cliché way, the only thing I liked was the end and even the end was not that good, they stood in rows, sang and danced in a typical Bollywood style. City of God and this movie? Seriously? There is no comparison! City of God triumphs this one on everything, City of God is down to earth, serious and gives more realistic feeling. It's original too; Slumdog however is exaggerated, it's out there, up in the air. City of God is a like a symphony, it's in perfect, in sync, real, organic; Slumdog – cacophony, out of sync, plastic, unreal. Finally words, the movie does not deserve all the fame and Oscar it got.",1
Slumdog Millionaire,"The movie poster says ""Feel Good Film of the Decade"". Which implied to me that it was a comedy. But after watching for 20 minutes, all I felt like was turning it off. Shouldn't have even wasted that much time after they started out by torturing the star in the first 10 minutes of the movie. But since it was so well reviewed, I stuck it out for a little while longer. After seeing horrid poverty in the slums, a boy jump into a latrine, followed soon thereafter with people getting severely assaulted (or worse?) in a riot, I had enough. Good thing I did, I read the Wikipedia article about the movie and saw that the violence and cruelty got even worse. Not exactly sure how this was supposed to make me ""feel good"".

This one went straight from my DVD player into our ""put it in the garage sale"" box.",2
Slumdog Millionaire,"Slumdog Millionaire is below average movie for me.

many questions pop up in mind after the movie like How did this kid learn to speak English so well when he lived in the slums of India and never learned to read, What happened to all of the questions between 16000 and 1000000? Since when is Millionaire a live show, How did they all go from dark ugly kids to light studs at such a late age, How did they all learn English, Why did the brother want to die in a bathtub of money rather than escaping himself?

There are many more. Very disappointed",2
Slumdog Millionaire,"A beautiful film but it has horrific scenes of torture throughout. It left me feeling terrible for days. I really don't know why they call it a 'feel good movie' on the cover of the DVD.

From the very start there is torture and interrogation, then as the film goes on there are more horrible things happening to children and adults including a very nasty scene where a child is blinded, a mother is killed, a nasty rape scene (although there is no graphic sex, the intent is clear). Guns, death, blood....... I really cannot see how any feel good movie can contain the words 'they are going to take your eyes out with a spoon'.

Really really foul. I am sorry I watched it.",2
Slumdog Millionaire,"Now, I could summarize it just with that sentence, but I know people hear it a lot and don't really get why people say so nor do they bother to check, so here is my review:

First of all, I want to say that as a movie, this is not trash at all. Quite the opposite, the acting is good, the filming is great, it is a good movie. The plot is interesting, the characters are engaging, there is nothing bad with that. The only reason I didn't like the movie, and I want to make it clear, is because everything good you can say about this story is applied 2 times better on the book it was based on. The book has better plot, better story telling, better temp for the story, everything is just better. The main reason for that is the movie directors that for some reason decided to alter the story, and the way it was told. Saying that this movie is based on the book is like saying that the recent ""Dungeons and Dragons"" movie is based on the ""Lord of The Rings"" book. Excluding the title and the character names the story is completely different, and it was changed for the worse. The story is predictable, some scenes are completely pointless, and what I hated most is the simplified Hollywood styled love story. The original book had a richer plot, the character happened to answer everything correctly not because of destiny, but because of themselves. The tension in the final act was much more impactful, and the non linear plot twists were impressive and important. The movie made the plot more linear, less impactful, and deleted some of the best scenes and character interactions as well as the moral of the story leaving just a pointless love story, just as I said before.

I personally happened to watch this movie right after reading the book, and that is probably the main reason why I disliked it so much. The movie is only great if compared to other movies. But if you compare it to the great piece of literature that is the original book, you are just left wondering what made the directors decide to dumb down the story, as if the watchers could not understand the moral of it.",2
Slumdog Millionaire,"I made it maybe 30 minutes before the movie before turning it off :( i went in with extremely high hopes but was sadly let down. i knew the entire plot of the movie within the first 10 minutes, so i found no reason to keep on going. the scenes were sporadic and confusing at times",2
Slumdog Millionaire,"This is one of those films that are highly overrated. This movie is just plain boring and also at a very low artistic level. There is just nothing worthwhile in this film.

Slumdog is based on the novel by Vikram Swarup, from which it deviates significantly (which Vikram Swarup confirmed). The movie seriously distorts the book. In the book, the protagonist is named Ram Mohammed Thomas, a name that represents both Paganism and Monotheism, and the religion of Ram remains unknown. But the movie changed his name to Jamal Malik, a fully Muslim name. Furthermore, in the movie Jamal's mother is killed by Hindus, while the Hindu god Rama presides over it. In short, the plot was changed into a ""communalized"", anti-Pagan plot.

As Dr. Koenraad Elst observed in his review of this movie, ""the effect is to drive the nail deeper into the coffin of Hinduism's former reputation for tolerance and confirm its newly crafted image as hateful and a threat to non-Hindus. "" The movie was thus justifiably criticized also by India watchers Jeanne Devos, François Gautier, and Rajiv Malhotra, and in the review by Salman Rushdie, who didn't like it either.

The director Danny Boyle once said that his boyhood dream was to become a missionary, and that the same spirit still influences him. Boyle also said that he made the film in part because he was unfamiliar with India - and it shows.

It's a disgrace to the Academy that this movie won the Awards, when much better movies with India as a theme have not, like Wes Anderson's excellent ""Darjeeling Limited"". I also found Boyle's earlier film ""Trainspotting"" much overrated (watch ""Another Day in Paradise"" or ""Drugstore Cowboys"" instead of that crap).",2
Slumdog Millionaire,"The story of an orphan, his brother and the girl they knew growing up in the slums of Mumbai in India won the Academy Award for Best Picture and numerous other Academy Awards. It earns it's ""R"" rating and is for adults and older teenagers only. The rags to riches story of Jamal is one that has been told over and over and could have been told without showing the violence and still would have had it's impact. The story would have been be just as good with a ""PG-13"" rating. You will sit through two hours of sickening violence before reaching the happy ending in this movie. I did appreciate the cinematography and some of the fine acting but that didn't make up for the fact that I wanted to vomit at times because of the violence and and couldn't fall asleep for hours after seeing the movie. I recommend skipping it. I was sorry I watched it.",2
Slumdog Millionaire,"The hype. So often Hollywood picks a slum film and just blows it up. I think it is the Tarzan white director thing again. Just like if Clint Eastwood did a Chinese film you know it would get an Oscar. human beings are pack hunters and they follow the pack. Compared to anything you can see in a film festival what exactly is so special about this film. Its not Forest Gump which moves and takes you places. The funny thing is the film is moving but going no where. I made no investment in the characters, I didn't care about him. He was not real, his acting definitely want very good either. So character development isn't there. The story is stupid to be blunt. The concept is narrow and just not that interesting. If a script is written from a concept, it is very different from if it is written from a story of human beings on a journey. A collection of unrealistic superhuman independent sketches put together in a cutting room and some of those sketches don't even add anything to the story. Now someone over sold this film and I went out an bought the DVD at the New release rate. Biggest waste of money. I could have got 3 DVDs for the price of this one, I had Valkyre in one hand and I cant believe I put that down for this cotton candy junk. The inter splicing is so over used you would think the director would be able to use it to effect. However it more kills the timing than adds any value. The film takes from cinema and gives absolutely nothing back. There is nothing in this film that you could show to a film student and say here is a good example of Casting is horrid, continuity in terms of the stories intention is amateur. The music is disconnected from the visuals, loud and mood killing save 1 or 2 love themes. It does boast good editing, or good anything. Searching hard I found the 5.1 mix to be well done and that it is itooh the DVD box cover was really funky. That is how stupid this film is.",2
Slumdog Millionaire,"This movie is beautifully made with an amazing look at the slums of India and I'll be going out tomorrow to see if I can't find the soundtrack somewhere. That said i found the script had the feeling that it was written by a love sick teenager with some absolutely cheesy lines and a cast of characters that feels so clichéd it's just annoying. Every Indian is either rich/powerful and a complete asshole or poor and trying to screw everyone over, including the host of Who Wants to Be A Millionaire who is played with the evil malice of a man looking to crush Jamal beneath his heel. That is except, of course for our two lovers, who it seems are the only honest, kind and decent people people left around.

I can understand that the movie is trying to show the dark side of growing up poor but adding a couple of different styles of characters would make the whole thing more realistic I would think. I am quite disappointed as I had only recently heard of the movie (I live in China so I don't get to see many trailers) and everything I heard had been good. I would have enjoyed the movie more if they had just left out the talking as as I said, visually it's stunning and the music was absolute wonderful.",2
Slumdog Millionaire,"I thought this would have been about a game show, but it ends up being a tour around India. I've Played Hitman 2. I've already been to the slums of Mumbai, where I had to find the Maelstrom. That was enough.

This review was created for you on Feb 13 2023

About: It's really about a life story about a boy. He lives in the slums. People riot. He goes on a journey and lands a spot on Who Wants to be a Millionaire?

Story and Production: Story is scrambled. I wanted a story about winning the Million Rubies. I didn't expect to go on a joyride in Mumbai.

Acting is fine, though. Still, the movie was very depressing. All I wanted was a game show movie, and I got this depressing hash.

Genre: Life story, drama

Soundtrack: Could have used more native music. Mainly hip hop soundtrack.

Highlight: None.

What can be learned?: No Maelstrom, or Darwood Rangan in this one.

Should you watch this? No. It's too depressing and dull.",2
Slumdog Millionaire,"Slumdog Millionaire is visually dazzling in spite of showing some of the filthiest possible locales. The soundtrack by A. R. Rahman, though nothing special to Indian audiences, is vastly different from the typical Hollywood fare. The story of two brothers, growing up under similar circumstances but making very different choices and ending up at very different places, is interesting. If you haven't seen it, go see it. The rest of the review contains what might be considered spoilers.

In the opening scene of the movie, we find a young man of limited education, Jamal Malik, being tortured by cops in their attempt to squeeze a confession out of him. His crime? - he is one step away from winning the maximum prize money in the popular television quiz show Kaun Banega Crorepati (or Who Wants to be a Millionaire), a feat that the police is convinced he could not have accomplished without cheating. Jamal doesn't confess. Instead he takes us through a whirlwind tour of his life, each episode explaining how he knew the answer to each of the questions he was asked in the show.

Or that's what the film-makers would have us believe. How having heard a friend sing a certain song could enable someone to also figure out who wrote that song (the ""correct"" answer to which is incidentally incorrect) or how the knowledge that a certain kind of revolver has ""Colt"" as part of its name could enable him to figure out that a Mr.Colt and not a Mr.Revolver invented the revolver are things that neither the cop nor the viewer is allowed to ask. Perhaps the viewer is also not allowed to ask how some slum-children could trespass into airport runways to play cricket (no security? no walls and barb-wired fences? why would they want to do that anyway? was there no other place to play?), or why a cop would chase these little trouble-makers not only out of the airport but all the way to their homes, or whether anyone would ever jump into a pile of you-know-what, or why hardened criminals would depend on beggars for their source of income instead of the usual murder, extortion, drugs, prostitution, illegal arms and smuggling, or why a prostitute would resent living comfortably as a rich gangster's girlfriend, or why no one panics or shouts or calls the police or even notices when several gangsters chase a woman through a busy railway station in broad daylight openly flaunting their guns and knives until they finally drag her into a car and drive away. There's a scene where a rope is tied to a boy's ankle and another boy holds the other end of the rope while standing on the roof of a moving train and lowers the first boy upside-down so he can steal food from the window. Now, why would anyone attempt this Mission Impossible inspired stunt when they can simply walk past the window when the train is stopping at a station and achieve the same result?

The less I say about the difficulty of the questions asked the better. Living in India and not knowing who Amitabh Bachchan is, is like living in America and not knowing who Michael Jackson is. Asking an Indian what the Hindu God Ram has in His hand is like asking an American how Jesus died. Never mind the fact that if he didn't know how Ram looked, he couldn't have figured out he was looking at Ram when he saw a boy painted blue. And the final question? Oh, please! Any 8-year-old would know the answer to that one! And why was the show telecast live again? Every time someone won the maximum amount in the real Kaun Banega Crorepati in India, it was in the news and the promos days before the show was telecast. So it's common knowledge that these shows are not shown live. The real host of KBC, Mr.Amitabh Bachchan also never makes fun of the contestants and goes out of the way to make them feel comfortable.

Nevertheless, I can understand why the movie was so popular. At a time when financial markets were crashing and people were losing their jobs, Slumdog gave people hope. It told them to stop thinking with their heads and believe in their hearts that by some miraculous turn of events, everything will be alright.",2
Slumdog Millionaire,"Bah Humbug. Oh wait. That's another Dickens story. This one just plagiarizes Oliver Twist with a villain who makes Bill Sykes seem almost benign. The rest is fake-realism (a child covered with excrement forces his way through a crowd that neither recoils nor shoves him away) with a jumble of quick back and forward story-telling so the viewer won't realize how thin the plot is.

So it won a ton of Academy Awards - those self-serving hand-outs that were created as a Hollywood promotion. Which they still are, though now gilded with a faux patina of seriousness and importance. Just like this movie.",2
Slumdog Millionaire,"This was the worst movie I've seen in 15 years I have been on this planet, and I've seen some terrible movies in my time; such as, The man who fell to earth starring David Bowie, and Junior, a terrible 'comedy' starring the worst duo in the history of film making (Arnold Schwarzenegger and Danny Devito). I recommend to anyone who is considering watching a drama based romantic movie; watch Titanic or the Notebook, both of which are reputably good movies which are not remotely over-rated. So if you are just walking by the video store and see this movie, KEEP WALKING! Unless of course you want to endure the pain of watching the worst Danny Boyle film you will ever see. This film, in my opinion, may be the end of Mr Boyle's career.",2
Slumdog Millionaire,"An opposite perspective. The graphic scenes of torture and beating' of young people are exploitation and should not fuel a story which receives acclaim. Repeated and repeated and repeated scenes of India's widespread and grinding poverty may be appropriate for a documentary of social ills and class warfare but not for entertainment.

It is dishonest story telling to use torture, child abuse and the innocent despair of young children as the basis for an ending that exploits ""Western Liberal Guilt"" and is lauded in the process. If scenes of torture and child abuse are not your fare then beware of this movie.

The direction and editing were first-rate: crisp, dynamic and emotional.",2
Slumdog Millionaire,"When suddenly there came a phenomenon which proclaimed India's arrival at the world cinema stage , the cynic in me rubbished the whole thing as a gimmick. The credibility of the academy awards has taken a severe beating due to constant and regular stoop downs over the years.

Take for example Rocky (1976-77) or Training day .Please forgive me but i seriously have my doubts over the claim of Gandhi as an Oscar winner. A Beautiful Mind, American Beauty ....you name the movie and all that is there for us to see is mediocrity. mediocrity in direction,in screenplay writing and most importantly in characterisation and acting. Just like the mannerisms of Kingsley in Gandhi were hardly Indian Slumdog is hardly in touch with the reality which it wants to realistically potray. Firstly, Indians do not speak or talk or laugh or react the way they do in this movie. All their sensibilities, dialouges emotions and reactions are completely western. The movie is melodramatic to the point of being called bollywood jargon. I can bet my life on this that there have been brilliant Hindi movies with brilliant Hindi actors which should have won Oscars but didn't merely because the content they supplied was intrinsically Indian.I would like to compare Slumdog with Khosla ka Khosla . KKG is a new generation mainstream Hindi movie which quite realistically depicts the life of a middle class Indian and his family. their manner of speaking, laughing, their emotions are so honestly depicted that one cannot think otherwise.

Slumdog to be honest is a farce . Not only does it lack honesty but also credibility. It is a typical feel god movie with ordinary performances by most of the cast. Dev Patel and Frieda Pinto are not impressive at all. The success of Slumdog thus once again proves that the Americans cannot treat foreign cinema like it deserves to be. Unless a movie has been made in line with American sensibilities it won't succeed at their award ceremonies.",2
Slumdog Millionaire,"After delivering an overly contrived, utterly plain and ultimately boring movie, what else would any respecting director do but lick his wounds and hope nobody notices. But for Danny Boyle - his joke worked!

He fooled the movie world into thinking Slumdog is anything of anything at all! He must be amazed at how easily a badly written badly acted pretend Bollywood fare is taken as award-ready 'art'!

Well, good for him, but woe the rest of us of having to put up with the silly hype over nothing at all...yawn...and the Globes and BAFTA takes another steady slide down the path to irrelevance... with every chance the Oscar would go likewise... oh well, in the end... things bland and plain prevail.",2
Slumdog Millionaire,"This is a movie that makes Americans feel like all people of other cultures really want to be is ""surprise,"" just like Americans! A silly and unbelievable plot, 30 quick shots per minute, LOUD music, and waaay to much Who Wants to Be a Millionaire. Hey, I stopped caring about this movie in much the same way as I stopped caring about seeing people vie with Regis to become rich. It's boring! If you can't think of anything more that you want in a film than, Guy loses girl, guy makes a lot of money and gets girl back, you'll love this one. Other than some wonderful performances by tiny little kids in the first half hour, this film is the CRASH of 2008. Something that makes shallow viewers feel like art house afficinados.",2
Slumdog Millionaire,"I usually like Danny Boyle films for content, subtext, and technical style, but I can't remember the last time that a supposedly ""serious"" movie relied on so many contrived plot coincidences to build and resolve suspense. This movie was exotic and pretty but unbelievable, empty and asinine.

Please don't take seriously its depiction of beautiful, exotic 3rd world poverty. Instead this is a genre mash-up of the good brother/bad brother gangster movie with the Dickensian orphan rags-to-riches story. It does pretty well on those modest terms, but it's a colorful, violent fantasy, not a serious expose or a National Geographic documentary.

The use of police torture to build suspense in the first act (not a spoiler - these are the opening sequences of the film); stylized violence against children; reliance on prettified poverty and the exotic ""other""; the gratuitous resolution of the ""bad"" brother's story arc: you know what? If this movie had been made in the 70s it would have been set in Harlem and today we'd call it ""blaxploitation."" This movie is about on the level with ""Shaft"" and ""Superfly."" There's just something about setting it in India that has blinded certain white audiences to the fact that this is a pretty stupid movie.

That said, Freida Pinto - and much of the movie - is stunningly beautiful to look at.",2
Slumdog Millionaire,"Only a few films live up to their hype e.g American Beauty, No Country for Old Men, Brokeback Mountain etc. I was eager to see how this one was and I was infuriated. Anyone who has no idea of India, will after viewing this film think that India is an anarchy where cops play cards while watching men burning alive and chase street kids right upto their houses. The same person will also think that India is a morally corrupt nation where winning contestants on a game show are handed over to the police for third degree torture and where the audience laughs in delight when crass comments are passed on the contestant's poverty. Has Danny Boyle even watched the Indian version of Who wants to be a Millionaire? Mr. Bachchan was the most courteous towards all the contestants. He won everyone's heart with his humility. Anil Kapoor here makes the viewer want to punch him in the face. Plus the uneducated protagonist of the film who speaks British English! Wow! And this despite the fact that all around him speak in Indian English.The most angering aspect was the portrayal of the magnanimous hindu community who prey upon the hapless(!) Muslim minority. And the portrayal of Lord Raam should make the blood boil of any devotee. I dare Danny Boyle to make a similar portrayal of Jesus Christ or Prophet Muhammad. He will be promptly butchered.And also all street children don't end up in begging rings and gangs. They fall into good hands too. A guy who's Mercedes has been stripped bare pays the accused kid $100?? Talk about the white man's burden in the post modern world!!A blind beggar knows who is on a $ 100 bill?? A teenage Salim knows Colt 45? Indians are film crazy but no one will jump and wade through excreta to get an autograph of any film star. Plus, is the name of the third musketeer so unfamiliar that one has to pose as a question for Rs 2 million????? And whats the fuss made about Freida Pinto's performance?? Her performance was even more insipid than the rest of the cast. How can a battered girl who is not allowed to step outside drive?? And does Salim's heart change when he sees his lil' bro win millions?? Why cant he escape himself? And can a man who has won two million in a game show go unnoticed in CS Terminus, one of the most crowded places on earth? The only saving grace are the child actors. They are a welcome relief in this otherwise insipid film.

Had this movie been made by a Bollywood director or even some prominent Hollywood director, it would have been labelled as trash which it is. And I'm shocked at the academy. Yes, AR Rehman should win at least one, but that's it. But then what do you expect from Oscars which can ignore a movie like Dark Knight? Or which can award a hideous Chicago best picture in place of the Pianist? I think this time the tradition will be followed. And I'm aghast by the overwhelming approval by western audiencesget a life, guys and leave India alone if you cant portray it correctly.",2
Slumdog Millionaire,"I was SO excited to finally see this Oscar-nominated movie, and actually enjoyed it until about 30 before its ending. Then it shot downhill so badly my heart sunk with disappointment. I like Danny Boyle movies and have never been disappointed in his work until ""Slumdog."" The movie started out deliciously compelling and dark. The movie ended like silly, fluffy,contrived Hollywood (Bollywood?) schlock with the ""perfect"" ending, completely ruining the rough edginess of its beginning. Could the ending when Lativa met Jamal at the train station have been any more corny or clichéd? And how realistic that they were the ONLY two people on the platform. What was the deal with the stupid dancing scene during the ending credits? Was I watching a suspenseful drama or a Judd Apatow comedy? What happened to the Danny Boyle that did the masterful Trainspotting? I'd like him back, please.",2
Slumdog Millionaire,"Just finished seeing this movie. Kept wondering why this film got such much good reviews and Oscar awards, beats me. From the start the storyline is so predictable, the boy is able to answer every question because of life incidents. One more question and a flashback to show how the boy knew the answer from real-life incidents. If such films with illogical scenes can win Oscars, then I doubt the quality of evaluation.

The plot is so weak that bad guys are after the male and female leads who are the only good characters in the whole film, so unnatural. Its more like a fairytale or folklore story or a B grade popcorn movie and not something deserving a Oscar or classical status. Only exception being male lead's brother role, this character has depth and to an extent properly developed and has shades of real-life.

The incidents are also so dramatic and cinematic like slum-kids in India speaking fluent English. It may be possible after the kid turns adult but not as kid. Also the scenes in which foreign tourists asking small kids to explain them about Taj Mahal.

Being Indian, I amn't offended that slum areas are shown, slums exist everywhere and even otherwise lot of tourists see India they know about it and they have seen the difference in India when compared to the past 10 or 15years.

The only part that I liked in this film is the innocent kids and their good acting in the first part. The kids would have deserve awards.",2
