title,comment,rating
The Sixth Sense,"I just lost 2 hours of my life watching this slow never ending movie. Nothing about it makes sense. You spend the first hour finally discovering that the kid sees ghosts, and then the next hours trying to understand the first hour. There is nothing about this movie that's interesting or exciting. I kept waiting for something to happen, and when it did, nothing about it made sense, so we're back to square one. How this movie got such high ratings I dont know. Did they see the same movie I did? OK, the plot starts off that the kid has a secret. Let's now find out what that is. OK now we finally know. NOW what? Where do we go from here? I'll tell you where... NOwhere! The movie ends and you wonder, what the hell was that all about? Some people seem to get it, but I sure dont.",2
The Sixth Sense,This not scary. The story line is awful. It only scars people who are easy to scary. It is not an 8.1. That is just hype. I give this movie 2 out 10. I never thought ghost stories could be boring till I saw this movie. Do not see this movie. It has good actors. And it was a waste of there time. Do not waste your time. And do not waste your money. Do not see this awful movie. It very boring. If you want to get scared see The Exorcist. Or see The Exorcist II. Do not see this movie. If you like ghost stories that are boring and all about having a twist ending then you might like this movie. And if you got scared of the movie. Do not see Ghoulies. That is not a very scary movie. But it is still scarier then this. If you want to see something really scary see The Exorcist III of Ghoulies II. Do not see movie. It one of the most boring horror movie of all time.,2
The Sixth Sense,"Didn't I see this on Twilight Zone? At least once? This movie moves very slowly and a lot of the dialogue is muffled or otherwise hard to understand which I guess is supposed to add to the atmosphere, but boy I kept wishing Freddy Kreuger would show up & goose up the action a little. I'm not sure it all held together, but obviously on some level it worked because it was fantastically popular, but I dunno....somehow I think the huge popularity of something as one-dimensional as this film is the most genuinely frightening thing about it.",2
The Sixth Sense,"*spoiler warning* Without the performance of Osment, this blockbuster would've been lackluster...It's amazing to me that moviegoers loved the ending but considered the ending of ""Jacob's Ladder"" a cop-out. Bruce Joel Rubin, a Buddhist, wrote the screenplay to ""Jacob's Ladder"" to portray the after-death bardo state, but was unable to get it produced, so he wrote a mass-market romantic-comedy version, which won him an Oscar for ""Ghost."" Perhaps a simplistic version is better than none (""What Dreams May Come""). For great bardo films, see ""Mulholland Drive,"" ""Waking Life"" or ""Dead Man."" 4/10",2
The Sixth Sense,"Okay, this movie was crap. Best Picture? Best Director? Best Supporting Actress? This was a gimmicky, non-scary horror flick with a sappy hook ending that paled in comparison to the similar ending of Fight Club. It was cheap entertainment at best that causes me to completely lose respect for the Academy Awards. To totally disregard an innovative, thought-provoking film with some semblance of cultural relevance like Fight Club and then nominate this piece in almost every major category is ridiculous. What does the audience get out of this film besides thinking of ghosts the next time they get goose bumps? The hokey plot was lame, the kid was annoying, Bruce Willis was Bruce Willis, and what was with the classroom scene with the microphone visible at the top of the screen? Granted I went in expecting to hate it, but this film was decent for a horror movie at best and not nearly in the same league as Being John Malkovich, Magnolia, or Fight Club.",2
The Sixth Sense,"First: I went to this film knowing very little about it (I deliberately avoided learning too much and having it spoiled) but--c'mon, guys!--I guessed the so-called surprise ending before the lights went down in the theatre! I questioned my guess once or twice but ten minutes in became sadly certain of where the whole movie was going, and then for two long dull hours endured one cheat-filled scene after another designed to keep the audience in the dark. The writer's maintenance of the 'surprise' left the script so full of holes that it looked like a lace curtain. I thought Osment and Willis did nothing special (except keep straight, sombre faces throughout) but I did love Toni Collette and thought she should not only have won an Oscar but a medal. I gave her an 8 and the film a -6 so that worked out to a 2. A *generous* 2!",2
The Sixth Sense,"I usually enjoy Bruce Willis movies as they are good entertainment,but this movie wasn't going anywhere. In fact it was a drawn out yawn.

The acting talents were wasted on a story that really was tedious,in fact I think it was a greatly overrated movie.",2
The Sixth Sense,"Whew, with the hype that went around this movie, you got the feeling that you miss out on elemental cinematic history if you don't see it. Unfortunately, that's not true.

""The Sixth Sense"" tries hard to be a good psycho-thriller and in fact the idea behind it was good. But as the script was written, someone must have had the idea to put the real big bang in there, something no viewer can guess to happen, the totally total of all story twists there ever were. But, bad luck, the grand idea has to fit into the rest of the script, so you have to modify it and make compromises.

And really, I was disappointed with the end. Not because of it, but because everything else was set up for it. I didn't guess the twist because it was so sneaky, but because it was completely implausible. To clarify that I will try hard not to give anything away, in case you didn't see ""Sixth Sense"" yet, so I will ask only one question, which you'll understand later: how do you get into someones apartment without ringing the doorbell or knocking? There are numerous more points like that but by stating them I would give away the surprise. It's too bad the whole film had to suffer just to get that in.

And then there are horror scenes, not too many, but I guess the writers figured that the movie had to give some more than the general idea and the last big bang. And again, they just serve the purpose and are badly integrated: young Cole, they boy who can see ghosts, later finds out that they want him to help them. I think even a ghost can anticipate that scaring someone to death isn't a good start for getting help.

Probably the best asset of the movie is Haley Joel Osment, who played ""Cole."" Marvelous what this young boy could do with his role. Bruce Willis stays a little unbelievable as a psychologist, but that could be the script as well. So far I yet have to encounter a psychologist who handles therapy that way.

Well, nice idea, nice movie, but nothing overly sensational. Horror movies greatly benefit from taking part in our world and incorporating the horror into it. But then they have to stay true to rules we all are familiar with and to those they need to set up to make us bite our nails. If ""Sixth Sense"" would have mastered both, I'd be yelling ""great one!""",2
The Sixth Sense,"I am sorry, but I gotta say it, this film was not that great. Moreover, the big secret that you get let in on towards the end, is not that big of deal. I will admit, that some scenes are creepy, however the lack of any kind of supporting cast made this film rather average to me. However, the endless publicity that this film got has given it legendary status. However, I think many people have read a lot more in to this film, than was really there. Maybe it is my distaste for Bruce Willis and his other attempts at acting that are swaying me, but I don't think so. Note that I did not say this movie was bad, just not that good.",2
The Sixth Sense,"You couldn't have telegraphed the ending to the Sixth Sense more if you had used a cellphone. I figured out the ""twist"" about ten minutes in, and after that it was just a matter of seeing how the characters reacted to it.

Remember that just because a movie was mega-popular doesn't mean it is good...and this one definitely isn't. A lotta flash and not much substance.

And, I am sorry, but Halley Joel Osment is not the rebirth of Shirley Temple. I don't see much talent differential between him and Macauley Culkin at this age. Or Bruce Willis in this film, for that matter.",2
The Sixth Sense,"This movie surely has its moments. Mainly during the first 30 Minutes. Then it fades into dumbness (why would dead people ask certain kids to do obscure things ??)... not even the strange twist at the end of the movie may save the whole thing from being more than a C-Picture Storyline. You could feel the twist coming right after 30 Minutes and that makes it booooring like hell. Two or three nice shocking effects are not enough to make a good suspense thriller out of nothing. Sorry, but there are way better supernatural thrillers on the shelve.",2
The Sixth Sense,"I really expected something from this movie. It seemed so good. Well, so I rented it and I thought it was so bad! The kid was especially annoying in this. Bruce Willis though did give a great performance. The only thing I liked was the twist ending.

My score: 1.5 out of 5",2
The Sixth Sense,"Perhaps careful editing, or a director who's work didn't so resemble a 30 second commercial..there are lots of things that might have made this movie worthy of an exceptional premise, unfortunately - it just ain't here.

I like Bruce Willis - he can play drama, but here, he's given nothing to do but smirk meaningfully while the plot, drags on and on, getting to the point we all know it's going to get to. I actually appreciate movies that cut out all the standard, ""coming to believe a fantastic tale"", bit. You know the routine - character sees strange things..stranger finally tries to make other character believe strange things..plot creaks along until other character finally be;lives strange things exist. That might have played well the first hundred times it was used, but I'd just as soon get to the meat of the matter and move the damn plot along!

Anyway, several scenes are so obviously staged that I found myself watching the extras in the scene, wondering what the assistant directors had told them to do..For instance, take the scene where Willis is late for dinner in the restaurant...The setting and filming looked so obviously staged that I couldn't pay attention to the leads.

Or - a long shot of Willis and the kid walking up the street, just when an entire little-league team walks across the from of the shot..obvious and clumsy, slice of life touches that distract instead of feeling a natural part of the scene.

But - great ending, serviced by the outline of a great plot that was poorly filled in and poorly directed.",2
The Sixth Sense,"I would place this movie in the ""nondescript"" category. The acting was definitely very good, but I guess my blah reaction is caused by everybody else's reaction to ""that cool ending.""

Come ON, people!!!!

I knew nothing about this movie when I walked into the theatre (except that it was apparently a clever movie), and I was able to figure out the ending within the first half hour. It was that obvious. It seemed to me as if the screenwriters were having such a good chuckle knowing what the ending was going to be that they kept beating you over the head with little inside-joke clues. Frankly, I felt as if I were bleeding from being beaten over the head during the hospital scene and the jewelry store scene. If those two scenes had not been so incredibly overdone, then I would have been a lot more surprised at the end.",2
The Sixth Sense,"Unless you're impressed by Hollywood formula dim lighting, more formula music designed to let you know that something is about to happen, and a plot that makes you wonder if anything did happen, avoid this one.

The only saving grace this film has is some excellent acting that attempts to prop up a story that is so trite that I almost asked for my admission price back.

Come on, Bruce ... you can do better than this.",2
The Sixth Sense,"I have been reading others' comments about this film and cannot believe they saw the same movie I did. This is the worst movie I have seen in my entire life. It has a plot that clatters and bumps along. The characters are poorly developed. Scenes are added for seemingly no reason and left unexplained. Bruce Willis character apparently is a complete moron. The utter lack of basic screenwriting ability of this film's author is astonishing. This movie is not worth seeing at the cinema or renting on video. If you do have the misfortune to see The Sixth Sense you will be wishing for the two hours of your life you wasted viewing it back. As for the ending, it stinks too. It is contrived and trite.",2
The Sixth Sense,"I'm baffled by the popularity of this film -- it is excruciatingly slow, only halfway through it do we find out anything of interest (that the boy can see ghosts), the plot of the movie starts flat and stays flat throughout (the final twist at the end excepted, but that, in my mind, does not save the two hours of drudgery), and the characters seem uniformly one-dimensional. The little boy talks more like an adolescent that he could not be (his performance is good; it's the writing that's not believable), and throughout I felt instead of touched, emotionally manipulated (here's the music for you to feel moved, never mind that the dialogue and the situation is thoroughly cheesy). The story means well, but it feels like the screenwriter's bad first draft -- it needed substantial polishing. If you decide to see this film, know that you're in for a fake, manufactured experience without satisfactory plot development or resolution.",2
The Sixth Sense,"This movie was one of the worst I have seen this year.

It was so boring I'm stunned why so many people like it & told me it was fantastic. Although the acting itself was very good, the best bits were in the preview. Ending was interesting but not enough to save it. I probably would have guessed it had I not been braindead from the boredom.",2
The Sixth Sense,"After seeing the previews of ""The Sixth Sense"", I was itching to see it. The idea was great, the story seemed great. However, after sitting through this film (along with 1000 other people in a sold-out theater), I realize that there was one thing missing - interest.

I wish I had $1 for every person that was falling asleep around me. This film is the poster child for boring. Once again, they lured me in with awesome previews, took my $$, and kicked me in the ass. This film makes you feel like you have just been violated.

I DO have to say that the ending was unexpected, and the five minutes that made up the ending was decent. It doesn't, however, make up for a horrible film. What was Bruce Willis thinking when he read this script? I mean, Willis isn't the best actor in Hollywood, but he should have at least had the brains to let someone else suffer through this (well, I mean someone BESIDES the people who saw it ... we suffered the most).

I feel that I need to mention Haley Osment. This child can act. His character could not have been played any better by anyone else. His performance stood out and he should be recognized for being a glimmer of light in such a terrible film.

I implore you .... take the $5 and either rent a good film from BBuster or better yet, flush it down the toilet...because that's where it will go ANYWAY if you spend it on ""The Sixth Sense"". Wait until it hits video and borrow it from a friend when HE rents it.

""Frightening""? ""A Thriller""? ""Edge-of-your-seat""?

Not even close.

If you are easily disappointed, stay away from this film.

RATING: 1 out of 5",2
The Sixth Sense,"I just don't understand why people like M. Night Shyamalan's movies. This is his most acclaimed and simultaneously most typical movie: despite a decent performance from Osment, nothing actually happens. There is virtually no dialogue, and despite the claims of reviewers, little if any suspense. If you have enough time and money to rent this movie, it would be more entertaining to light the money on fire and try not to burn down your house. Seriously, just don't waste your time on anything by this director.",2
The Sixth Sense,"Since I'm sure anyone who hasn't seen the film yet (and hasn't had it spoiled for them) has already been subjected to numerous accolades for Director M. Night Shyamalan, I'll get right to the point of my review: no, Sixth Sense is not a good movie. It is a mass of poorly-joined, generally pointless fluff, punctuated by a hilariously-contrived and completely predictable ""twist."" This is unfortunate, because due to the weakness of the material surrounding it, the entire production sinks or swims on the strength of that one plot twist.

Ergo, A. If you figure it out before it happens, B. If somebody spoils it for you, or C. You're not surprised by anything in movies, then the film is absolutely worthless.

Shyamalan does get bonus points for creating a creepy-as-hell atmosphere--but creepy atmosphere doesn't make a good movie. The Sixth Sense lacks quality character development, decent performances (Bruce Willis is flat, as is Haley Joel Osment), and a plot that is involving, or at least coherent. In place of these key factors is merely a series of unrelated events, each of which inevitably--and predictably--ends in a telegraphed ""boo!"" moment, complete with an atonal stab of music and a jumpy edit. Fine for the Scream crowd, but I look for a little more intelligence in my horror movies.",2
The Sixth Sense,"it does not surprise me that most people like this movie so much. it is often well-acted, has a well concealed plot twist, and many, albeit canned, touching and startling moments.

unfortunately it just isn't very smart.

one can imagine the writer(s) asking this question, ""what if some people with apparent psychological maladies really have insight into another world?"" wouldn't that be nice. unfortunately this is not the world i am familiar with. in my world death and grief, the cruelty of human beings and the bonds of love, these things are mysterious. it is not that my imagination of the variety of 'what ifs' is pedestrian. it is that i have a wild imagination and am still wracked by uncertainty.

this film glosses over the fundamental human theme of this uncertainty and instead assumes a fantasy world of magic and ghosts and purposefulness to every event. by showing us the ghosts, not only are we assaulted with cheap special effects, but all uncertainty evaporates...the struggle of the boy and the psychiatrist are a foregone conclusion. we are left with just the fantasy world.

and it is not a rich fantasy world. it is mundane. it is commonplace for us to assume that our lives have meaning and that everything in them is somehow, given just the right perspective, understandable to us. this film supports that common assumption. that, i imagine, is why this run of the mill prostitute caked in obvious musical make-up is so attractive to many. it confirms their unquestioned biases.",2
The Sixth Sense,"Porbably I had the advantage that I did not really follow movie chronicles lately, so I didn't know it was supposed to be a movie with a ""twist"".

Therefore I enjoyed the ending... but only for about 10 minutes. Cause in spite of all the clues that are presented in the movie, lots of loose ends remain starting Cole not fearing Bruce Willis...

Oscars? There's a chance for the kid.",2
The Sixth Sense,"His one and only SUCCESS! Nothing special in this movie,other than the fact it's the director NIGHTS best and only one hit wonder! As hard as it is for me to admit,was well made enough to keep me interested,though it soon enough waned!",3
The Sixth Sense,"A child psychologist(Bruce Willis)comes to the aid of a young mother(Toni Collette), that is deeply concerned about her son(Haley Joel Osment). The young boy not only sees dead people, but seems to be able to communicate with them as well. This is a complex thriller. It is well written and gives your imagination a work out.

Young Osment steals the show from Willis. Also in this psychological brain teaser is Donnie Wahlberg, Mischa Barton and Lisa Summerour.

Catch it a second time to see what you thought you saw the first time.",3
The Sixth Sense,"I gave 3 stars for the performance of haley joel osment and toni collette.

The plot is so stupid first how can a person not realizing that no one is talking to him or see him. Plus they should made the couple divorced not much in love so we can accept his wife not talking to him.

Worst clichet is when the wife feels the chill in presence of ghosts opening shot of the movie and when bruce willis steps in and when osment enters the bathroom so why he doesn't feel the chill in the presence of bruce willis.

How did bruce willis knock the door and entered the house of osment when we first see him in his house facing his mother. Lots and lots of stupid stupid clichet and weak sceenplay and dumb directions.",3
The Sixth Sense,"There were so many pleasing things to concentrate on in this film. Let me see if I can recall a few.

First off, that adorable child. What a remarkable job, casting that lead. He was what - only ten or so? Remarkable. And we weren't let down by the rest of the cast either. His mother was just fantastic; I don't think I've empathised with a single mother like that before. Bruce Willis, playing the child psychiatrist, really had his work cut out acting next to her, but boy did he pull it off. He really deserved that award. Good job.

But credit where credit's due, without the top notch script I doubt even this cast could have pulled it off. When seriously original works like this one get green-lit you know that some people still care about bringing depth -- that only an engaging drama/thriller can -- back to our cinemas. I missed the boat on that one, but it certainly did well in my living room.

Dramas can always be measured by the dizzying heights of their joy and the plunging depths of their despair. This rolling masterpiece went so far, so fast, it brought me into a state of spatial disorientation. It will hold you on the edge of your seat until gradually you shuffle back into a comfortable position. Periodically, it will make your hair stand on end until you tug it flat in bunches, wide-eyed with anticipation. There are enough sad moments too, but I won't spoil the surprise.

None of this would have been possible without the groundbreaking soundtrack: it really tied the room together. Whenever I felt the uncertainty of a solitary tear the strength of sorrowful strings would fill our eyes to bursting. Gradually the brass would begin to climb... where was I being taken, how far, did anyone know, were they coming too? A sudden, sharp parp would bring us a foot not only out of our chairs, but our skins too. LOL

Now you've reached my twist ending, where I can reveal that I actually felt the complete opposite of what I've written. The same catatonic slight-handedness you can expect from following this devoid centerline for two hours. Those who saw through my laboured ruse, give yourself a pat on the back and think about how you spoiled absolutely the greatest comment of all time for yourselves.",3
The Sixth Sense,"How did he last so long being ignored by his wife?

Why does nobody get freaked out by the moving chair in the restaurant?

How did he book an appointment with a kid? Did his Mum ring a dead mans phone? Did the kid arrange the appointment? Does he not need to confirm with his guardian he can talk to their kid? How did he get in the house? Did he knock on the door and not get acknowledged by the mother but still decided to walk in? Can he walk through walls? Does he not think it's weird he can walk through walls?

Hmmm.",3
The Sixth Sense,"I'm glad to see that a few users did find this movie completely overrated...

'The Sixth Sense' was uninteresting, and though with reasonable character development, there were some basic flaws that I could not shake while watching this movie (and some later flaws that were pointed out to me that made me realize that this film was the most overrated film of 1999)...

Firstly - about a year had past since the time Willis was killed, and yet, had he never attempted to talk to his wife? What logic was being used when the audience is led to believe that Willis lived with his wife for a year without talking to her? Not only this, but the fact that most likely the first night that Willis, after being killed and him returning to his house, would have realized something was wrong...this fact ruined the movie...

On top of that, other major flaws were made apparent to me (by others) after watching the film - firstly that the dead people were only seen in the areas in which they were killed, raising the question of 'How did Willis manage to walk around town?'...

The second major flaw is that surrounding the fact that the church was a safe-haven for Osment's character - i.e., dead people couldn't enter the church; yet Willis does it on more than one occasion...

I respect Bruce Willis as an actor, but I feel obliged (as I sometimes do) to point out certain aspects of films when they receives unduly recognition - in this case, the film was cast as truly thought-provoking and intelligent...

The ending was indeed different - but that in itself, in my mind at least, was not nearly enough to compensate for the stagnation that was the rest of the film (which was neither thought-provoking as a whole, intelligent, or entertaining)...

I would have given this film [2/10], but since Bruce Willis was in it and did the best he could, I honor his talent...

[3/10]",3
The Sixth Sense,"This movie was God-awful and incredibly predictable. I only gave it a 3 because it was a relatively original idea. It was carried out so badly, however, that I cannot give it a higher rating than that. Great directing and cool cinematics only bring a film so far. If it was all on acting and direction I would give this movie at least an 8. But as for the plot and general movie-feel? Boring and predictable. The least scary horror movie I have ever seen.",3
The Sixth Sense,"""Sixth sense"" is in many ways an extremely beautiful movie and contains some utterly brilliant acting - for example, the initial scene at the Crowes' house made my acting appreciation organ, whichever one that is, turn somersaults. But...

Every fictional story depends to some extent on the suspension of our disbelief in impossible things. A film's ambition at seriousness signals that the suspension required will be relatively small, i.e. that the script attempts to be plausible. ""Sixth sense"" obviously aspires at being a serious psychological drama, so one would expect a rather high level of plausibility.

Whether or not you can accept the basic premise, that souls have individual existence independent of the body (""ghosts"") and that they can influence some living people, depends on your own religious standpoint and fundamental view of the universe, so let us leave that aside. But one unconditional premise in a story that aspires at any kind of plausibility is that all individuals of a certain species are subject to the same basic constraints: e.g. people can't fly, fish can't talk, ghosts can't handle material objects... and if the script writer decides to let an individual go beyond these constraints, the audience is entitled to an explanation.

WARNING - SPOILER AHEAD!

Now, in Sixth sense we find one ghost who can look perfectly ordinary (and even change clothes) while others only show themselves in the state they were in when they died; the same ghost can enter a church, a place where no other ghosts ever show up; he can throw rocks, play audio recordings and take notes, while it's crucial to the story that a ""regular"" ghost can't by herself move a video tape to where it will be found... All this simply because we aren't supposed to know that he's dead!!! And we get no hint of an explanation why this particular individual is Mr. Superghost!

Another serious hole in the fabric of the story is the gimmick of people ""not knowing that they are dead"". These people walk about and perceive their surroundings, but they don't notice that there's been a funeral, that their bank account is gone, that they can't get service in a store, that they themselves have stopped eating etc. etc. etc.???

Bruce Willis is normally a committed, thorough actor who does his homework and delivers the goods. Even his superheroes and inhabitants of the future are primarily people, who we know can get bored, have a headache or need to go to the bathroom. That's what makes them so easy to identify with and their stories so compelling. - Now, in ""Sixth sense"" individual scenes are beautifully acted, with a gripping psychological reality, but the plot holes indicated above effectively prevent the film from making sense as a whole. Simply speaking, Mr Shyamalan and Mr Willis are too involved in visual and psychological artistry to care whether Crowe goes to the bathroom, and if not, why. And, what's worse, they expect us viewers not to notice. To quote a more traditional Willis hero, ""What do you think I am, stupid?!""

Obviously, on an artistic level, Shyamalan and Willis work extremely well together. But, for it to become beautiful music, we must hope for a better score.",3
The Sixth Sense,"Am I the only one who found this movie REALLY predictable? I found it completely obvious that Bruce Willis was dead.. I had heard about a ""Twist Ending"" to the movie.. I figured the twist would be that you find out he's alive... alas, I was wrong.. It was a very mindless and moronic movie. I felt that Stir of Echos with Kevin Bacon was a much better movie in this genre.. It freaked me out MUCH more... All the hype of this movie (Sixth Sense) just depresses me, and makes me realize exactly how stupid the average American is.",3
The Sixth Sense,"I can´t understand why this movie has been so praised. It´s hard to believe that, in the twentieth first century, people yet write and make movies about ghosts and other supernatural things. This interest about stupid movies like Sixth Sense is lamentable. We need more intelligent movies to tempt people to think rationally. Not this small-brained rubbish. The script is a nonsense and despite of what is usually said, I think the end wasn´t so unforeseeable.",3
The Sixth Sense,"SPOILER ALERT

First of all I must admit that most of the movie is quite OK. But this ending .... Well I have to SPOIL, you're warned :

So the guy is dead. And he notices that when he sees his wife crying over his wedding ring or whatever (I can't remember exactly). And that's supposed to be very powerful. In fact we're given clues (no one ever really speks to him, but it's not very obvious so you can't guess). Well, that's just PLAIN STUPID ! How can the guy hang around for month without noticing he's dead ??? - No one speaks to him - How can he open doors ? Does he walk through walls ? - How can he eat ? If he doesn't then he should realize there's something weird, shouldn't he? etc etc etc (See slothfratelli's review, it's more complete !! ) In one word it is impossible. I really felt cheated when I saw this. So, please if you liked the end, check it twice : you've been cheated.

By the way, I read some reviews where the author supposedly guessed everything and found this movie predictable. I wonder how you can predict such an illogical end. Really, I wonder.

Above all, I still don't understand why such a small amount of people noticed the conclusion of this movie was awfully illogical (less than 10% if we admit IMDB reviews are statistically representative).

Considering all this, the 6th sense deserves no more than 4/10.",3
The Sixth Sense,"SPOILER ALERT I cannot believe that this was so highly commended by others. The phrase of Latin which meant *nothing* to the plot, the ineptitude of a man who, after a year of trying to eat or go to the bathroom without avail, discovers that he is a corpse only through a child, are only two of the many silly elements in the plot. A cute kid actor and a committee-written plot certainly seemed to play well with the public, but when you look beneath the hood, there was very little there. Fight Club, for all its own inconsistencies, had much more to say to the soul. This is where the best version of Sixth Sense lies.",3
The Sixth Sense,"This is without a doubt the most overlooked movie of the decade. All the talk, all the excitement, all that buzz. But for what. Just a very simple story, with a very thin line, that has (I have to agree) a truly great twist at the end, which makes you remember it. But having said that: one great twist can't make up for this boring story with very bad acting performances. So let someone tell you the story, fast forward the movie and then watch the end. That way you have a very satisfying ten minutes and you don't have to sit through the rest.",3
The Sixth Sense,"Neither a terrible movie nor a great one. Just one of the many movies that fall in the middle, despite the hype. The supposed ""twist"" at the end is telegraphed early on, and so isn't surprising when it comes, although it is well handled when it finally arrives. While Haley Osment and Bruce Willis are good actors, the dialogue between them is stilted, and the movie drags for a long stretch in the middle. When the situation between them finally gets resolved, it is handled in too perfunctory a fashion given all the time spent leading up to it. A lot of time is spent between Willis and Osment accomplishing little, then one incident is shown leading towards the resolution, and then the situation is resolved, and that's it. 4/10.",3
The Sixth Sense,"I really dont understand why people like this movie so much. Most of the time it was unexciting and bland, and the storyline just seemed to drag on to an implausible ending of confusement. bruce willis was absurd as usual, when is this guy gonna give up trying to act in what could be top-notch thrillers and go back to meaningless action romps? Osmond was okay, you have to give him credit for working with such a 'twilight-zone' script, though I must admit Toni Collete did outshine as the disturbed boys mother.

The simple fact is, for me at least - this movie would have looked better on the small screen as an episode of the X--files or the Twilight-Zone. It just didnt have the strength in characterisation or thrills to make it exciting as a two hour holywood movie. And of course.. like most hollywood entertainment reviewers do..they hyped the movie up and it was applauded by all alike, just beacuse the genre was 'unique' and 'different' from the rest of the crap that hollywood produces.

Though the storyline and genre are certainly unique. And the movie is interesting to watch..it certainly isnt as brilliant as what everyone makes it out to be.",3
The Sixth Sense,"With all of the good commentaries I read about ""TSS"" I expected much more out of the film than I got.

The main problem with the film is its persistent slowness and confusing development. Some of the supernatural the child ""sees"" is given without any explanation, like the ""ghosts"" in the story have no other purpose but to frighten the viewer. The film suffers from a short attention span, jumping from one storyline right to the other with no explanation. The film also focuses too heavily on the score; there is a point where Willis and the boy are sitting in a room by themselves for about a half minute, not saying a word, while the film's music is playing at full forte. Had there been an important plot revelation at the time it would have seemed sensible, but the attitude was more like, ""we spent x number of dollars on this score, so we darn better well use it anywhere we can.""

The ending of the movie is genius (which is why I gave it 3 stars instead of one) but by the time I reached it I was so bored and disappointed that it did not have much of an effect on me. It seemed like the writer dreamed up of a perfect ending to a movie but could not put anything worthwile as filler. If the movie was more like an hour-long ""Amazing Stories"" episode, it would have been perfect; but as is it was a little too drawn out for me.

***/out of ten",3
The Sixth Sense,"I wish people would stop calling this a horror movie... it's an overly-sentimental wishy-washy piece of Hollywood tripe that is way too slow-paced. if you consider this a ""horror"" film, why doesn't ""Ghost"" get a horror classification,",3
The Sixth Sense,"My friends had all told me that the Sixth Sense was an incredible movie.

Some even told me it was better than Blair Witch Project.

So, since I had some free passes to the movies, I took my friend Cathy to see it last night.

The first 100 minutes or so passed at an incredibly boring pace. Nothing much seemed to happen at all.

After being shot by a former patient, child psychologist Bruce Willis decides to help a child who shows the same symptoms that this patient did. At the loss of his family life, he throws himself into helping this boy who can see dead people.

That's the basic premise. Boring, I say.

The movie plods along at a snail's pace, and the lines are tired cliches, ie: Bruce Willis: ""My plan is blah blah blah"". Boy: ""Will it work?"" Bruce: ""I don't know...""

Give me a break! Come up with something original! The idea of seeing dead people is pretty interesting, and they could've done something cool with it, but instead you get 100 minutes of boring film stock and tired cliches for dialogue and plot movement. The filmmakers even employed the standard ""shocking"" music to get you to jump at the slightest ""gross"" thing, things that weren't even scary.

In the final 2 or 3 minutes, the film pulls itself together and comes up with a completely amazing ending that made me not hate the film. It did, however, make me angry for not hating the film, and left me wishing that I had left in the middle of the movie so I could have been left with a feeling of utter disappointment.

In a summer of movies like American Pie, Blair Witch Project, South Park, Eyes Wide Shut, and Austin Powers 2, maybe I just had too high of expectations. Don't waste your money on this crapfest.",3
The Sixth Sense,"I -like many thanks to good promotion - went to the cinema without any idea of ""the oh-so clever ending"" and came out not really caring. I'm not going to critise anyone involved in the film as the direction was exellent and Bruce Willis put in a very good preformance, the kid, whatever his name is, was believable and on the whole the story was well told.

But so what, the script was nothing more than another quirky idea from Hollywood and really didn't drag you into the situation, it was nothing special and the reason it did so well was because it posed as an intelligent film with blockbuster selling points. Add to this the fact that the cinema was more popular than ever this year and people aren't wanting to see ***** in another ""I have more guns than you have"" film and it was bound to be a huge hit, but it didn't really deserve it.",3
The Sixth Sense,"This was the first Shymalan's flick and i have to say that he made a good work creating a dark environment which is essential for a thriller. I guess the end was also a bit unexpected which gave some points on the project. Thats all with the positive side of the film. I'm afraid that the negative overcomes the positive easily. When i first saw this film i thought it was OK. I gave the creator the benefit of the doupth since it was his first movie and all.

This changed rapidly after watching his second movie.You see i didn't like the first one, i didn't liked it at all, but i convinced myself i didn't hate it cause i thought the director, as a first timer, having a low budget to work with he presented at least a honest effort to the public. Later on, after i watched Unbreakable and realized that this was the way that M.N.Shyamalan really wanted to direct i let myself free and expressed my true opinion.

This movie sucked as his second one. The budget of the flick wasn't small(we are talking about 60.000.000 dollars) and the absence of the visual F\X wasn't something of a trick to cover the absence of money in production. The Matrix was shoot with the same amount of money and you can see where the money went. Here nothing really happens. The action is slow, the acting is just tolerable and the script was a bit boring except the very original ending. This is one of the few ghost stories that i've seen with absolutely no visual effects(the others were mostly b-movies and low budget cults which by the way i enjoyed more). I don't want to get into details but i've also noticed some mistakes-gups in the script which, i'm sure, most of the people that have seen this film also noticed. The only thing that's annoying for me is the money that this film gathered at the box office, which were a lot. Watching all of Syamalans films makes me believe that he tricks people to watching them. He selects catchy topics for his movies and then he plays a game. The game is shooting the movies using minimum f\x trying to gather maximum people at the cinemas. I can say that he does this with success but i think that he is already a castaway in the minds of the true Sci-Fi of Horror fans. Don't take me wrong, i'm not into senseless use of CGI effects which can turn a movie in a video game(see Van Helsing) but when the topic is from the world of fantasy the director should add effects and substance creating a unique result.

Anyway i believe that people who haven't already seen the ""Sixth Sense"" should probably do it but i ""sense"" that this will be a one way ride and probably will never watch it again......I sure didn't.",3
The Sixth Sense,"I thought the fact that Bruce Willis was a ghost was pretty glaringly obvious about a half hour into the film.

Am I the only one? This supposedly ""brilliant"" twist was GLARINGLY OBVIOUS. I felt seriously ripped off, and I don not understand the reputation this movie has.

3 stars purely because Haley Joel Osment gave an awesome performance. That's 3 stars for Haley, and Haley alone. Shamalamadingdong gets bupkis.",3
