title,comment,rating
The Truman Show,"First the unprepared sets that Truman discovers. Why wouldn't they build an actual small town for the show, they clearly have the budget for it. Do they really believe that Truman will always go where he's supposed to over the course of his whole life? That makes no sense.

Then there's the loop that Truman shows his supposed wife. These people, the old lady on the bike, the guy, the driver of the Volkswagen, are all in constant communication with the directorial staff who would tell them to change course, Truman is expecting a loop. Again, no sense.

The ads. Manufacturers will pay for simple product placement, why would they risk blowing the whole show by obvious ads? They wouldn't.

There are plot holes like this throughout the film. Sure, willing suspension of disbelief and all, but that only goes so far. Rely too much on it and you spoil a film. For this reason it gets only 4 stars, although I admit the acting is superb. Shame the writing doesn't match up to it.",4
The Truman Show,"Nice idea, bad delivery. Could be many things. Chock full of symbols. Is it the journey of the homosexual male trying to be like everyone else at his own expense? Is it about conformity? Is it about the weight of heterosexual mores and traditions that kill you in the end? About lost dreams, lost loves, lost selves? About naivete and trust? About lies? About living lies? Marrying who we hate and doing what we dislike to please others? About ancestry, adoption (Truman's real father isn't real), making up God in a godless society? Dreams of perfection? Parable about Hollywood and what they try to shove down the public's throat while brainwashing them with ads? Making people buy things? Latent lesbianism (all the women dislike men). Fake selves we present to the world? Masturbation (both mental and physical)? The emptiness that comes with getting what you think you want? American actors are too self aware--their egos always intrude. God is a repressed gay man throughout. Jim Carrey fails at drama. You pick the scenario you like.",4
The Truman Show,"The movie was generally bad. The story was understandable but it wasn't particularly interesting or enjoyable--quite pointless if you ask me. There were no particular funny scenes, Jim Carrey's Dumb and Dumber is so much more entertaining. The movie seemed more like an unrealistic drama that just wasn't fun or catchy. The only good thing to say about the movie is that the more serious acting from Jim Carrey was impressive and the cinematography was effective. Don't bother with this film. If you want an excellent black comedy try the one of a kind ""Bride of Chucky.""",4
The Truman Show,"Jim Carrey is a difficult actor for me to love. His style of acting is definitely niche and not many films managed to utilise him appropriately. The Truman Shows manages somehow to overcome his manic tendencies and produce a more compelling, more loveable character. However the origins behind his character's likeability and positive outlook don't match the script he has been given, and as the film progresses we get very little real insight into what Truman is really thinking, and more importantly, feeling.

The pacing is also questionable - the film somewhat just stops dead halfway through and Ed Harris's character really should have made a more subtle gradual introduction rather then spend an entire act with him just making an introduction that he should have had much earlier.

Also starting the film with outlining its premise was a big mistake. The audience would have benefited greatly from sharing the unravelling of the mystery alongside Truman, making us feel more connected to him rather than feel like a co-conspirator. I found it difficult to derive the humour when the film shows a lot of dark psychological manipulation and in the end, attempted murder live on film witnessed by studio executives.

Much like original, slice of life movies, they appeal greatly to those willing to stretch their imagination, but for those really needing convincing of the world, and more importantly the inner thoughts of its main character, the film fails hard.",4
The Truman Show,"I didn't really like ""the Truman show"" it was really boring there was not enough action.

The main character's names are Truman Burbanks, Meryl Burbanks, Syliva and Marlon they were played by Jim Carrey, Laura Linney, Natasch McElhone, Noah Ennmerich.

Truman was a child born into a world fill of actors and he never found out till he was about 30yrs old that his whole world was false. He was the star of ""the Truman show"" a world wide reality t.v program.

I could tell that the director wanted to make something original and different. I think the director achieved this.",4
The Truman Show,"Then i won't fall over heels for a Jim Carey movie like the rest of y'all. I feel like had I been able to watch it when it came out I would've liked it, but in today's day and age it's not cutting it, it's just not inviting or particularly appealing. It's not original and not socially bagged or critical like some might think. I had this feeling that everyone were paid actors/aliens/whatever since I was little. Did I run to make a movie about it? No, cuz I didn't have anything new to add to a simplistic idea, and neither did the screenwriter of this movie.",4
The Truman Show,"Excruciating.

It has so little to say and takes so long to say it, this movie give you a good idea of what watching ""The (real) Truman Show"" must be like. Maybe because I had heard about it before seeing it, I expected some profound insights from this movie.

Nope.

My friends pretty much covered it all when they told me, ""It's about a guy whose life is a TV show, and everyone knows except him."" Intriguing idea. I kept waiting for more, but it never came. At least Jim Carrey is fun to watch.",4
The Truman Show,"There's a point at which some works of fiction ask you to convert the ""willing suspension of disbelief"" which we must bring to any fictional work into ""throwing all critical faculties completely to the winds"", and that's what happens here. This film is mildly entertaining for a while..until you start actually thinking about some of what it asks you to take for granted. 1. Weather on demand. While we've all seen wave making pools, has anyone actually seen the technology to create violent localized storms? (While there are some who claim the ""secret"" government has such weather control technology, even they supposedly can only do it over a large area.) On a sound stage, this could only have been done with giant fans and large, obvious water-spewing machinery. Where were the fans and the other machinery? Or are we supposed to believe all that weather just came out of thin air? 2. Ventilation. With all the car exhaust and heat generated by the community and the artificial lighting, there obviously would have to be giant air conditioning systems (remember, the dome was supposed to be a closed, sealed location) to dissipate the heat and provide fresh air. Where were all the giant vents that would've been needed? The a/c equipment? The constant noise that large a/c equipment generates? 3. Wouldn't Truman have noticed that there were never any airplanes or helicopters seen flying anywhere? Wouldn't he have asked ""why don't we have any aircraft here?"" I can't think of any ""excuse"" for that which would have been even remotely plausible. 4. For this ""community"" to have gone on so long, it would've meant that all of Truman's ""schoolmates"" weer actors who grew up there along with him. Does anyone really think that so many children (actors, no less) could have kept such a big secret for so many years? Come on, now! You can bet that more than one kid over all that time would've felt the need to spill the beans. 5. Laura Linney's character was initially shown as a cheerleader. That means that the island's high school played competitive sports with other schools. So...does that mean they NEVER played an ""away"" game?? Wouldn't Truman have thought that to be a little strange? And would all of the opposing team's athletes have agreed to be bought off and keep silent? How much money would it have cost to buy the silence of those kids, in addition to all of those mentioned in 4. above? No t.v. show would have been able to marshal the huge budget necessary to pull all of this off on an ongoing basis -- not to mention the huge budget just to pay all of the hundreds of actors. 6. All t.v., radio, magazines, newspapers, movies and internet (yes, internet existed when this movie was made) coming to the island would have had to be censored of any references to The Truman Show. There's no way a t.v. network would be able to exercise such total control. Truman would have noticed that the only media were locally generated. Wouldn't he have asked why he was cut off from everything else? 7. Even if the supposed explanation that he was adopted by a corporation was valid, the moment he was restrained from free movement of any kind the corporation (and thus Christof) was committing the felony of kidnapping -- a federal crime which wouldn't have been excused. 8. There were even internal inconsistencies..e.g., ""Christof"" said in the Harry Shearer interview that all revenues for the show were generated by product placement. If that's so, then why did ""Meryl"" have to hold up various products to the camera and deliver spiels? 9. We're supposed to believe that ""Meryl"" was so upset by some of the manifestations of Truman's waking-up process that she breaks into tears and claims she ""can't work under these conditions, it's not professional"". But at the same time, we're supposed to believe that living for years in a sham marriage with a man she doesn't love (and presumably, routinely having sex with him) was perfectly okay with her, simply because it was a paid gig! That's pretty cold, even for Hollywood.",4
The Truman Show,"All of the things that people like about this film I think it falls short on.

People talk of humour, and it's light-hearted, but I can't remember a single funny moment. People say it's got philosophical depth, and while there is more going on than the surface level, the ideas and questions beneath are dull and unimaginative. People say it's one of Jim Carrey's best, I implore someone to explain one thing in this that's better than Liar Liar.

All that being said, is it worth a watch? Yeah probably. It's an iconic film that people will expect you to have seen. And it's not like I'm giving it 1/10, it's not horrendous. Just the movies one would naturally compare it to are better all round.",4
The Truman Show,"What I liked about The Truman Show was the setting and the cinematography. The production values are good, which sometimes impresses me more than it should. At least in this case the resulting sense of realism is very satisfying.

But the story seemed muddled and pointless, Truman goes through a random process of discovery, and then breaks free. So what? Can it be possible that the message of this movie is that we watch too much TV? That many of us have trouble distinguishing entertainment from reality? That everything in life is an illusion? If it isn't one of these hoary platitudes, what is it? Even when someone suggested that the movie is an updated version of the escape from the Garden of Eden, and so probably has something to do with loss of innocence, I still end up asking ""So what?"" There's a dorm-room earnestness about The Truman Show that left me cold. You might love it. It's definitely worth a try.

The Truman Show may be like Citizen Kane, a movie that everyone knows is great but that hardly anyone asks for at the video rental store except extreme cineastes.",4
